# t[days] Lbol[erg/s]
0.51724 3.11147e+40
1.03448 3.58377e+40
1.55172 6.72833e+40
2.06897 6.72833e+40
2.58621 4.53023e+40
3.10345 3.50883e+40
3.62069 2.90660e+40
4.13793 2.36321e+40
4.65517 2.07308e+40
5.17241 1.52751e+40
5.68966 1.45826e+40
6.20690 1.20544e+40
6.72414 1.08819e+40
7.24138 9.86890e+39
7.75862 8.58084e+39
8.27586 7.38605e+39
8.79310 6.75641e+39
9.31034 6.28560e+39
9.82759 5.84559e+39
10.34483 5.43638e+39
10.86207 5.05582e+39
11.37931 4.70190e+39
11.89655 4.37275e+39
12.41379 4.06665e+39
12.93103 3.78197e+39
13.44828 3.51722e+39
13.96552 3.27101e+39
14.48276 3.04203e+39
15.00000 2.82908e+39
