# t[days] Lbol[erg/s]
0.51724 1.21043e+41
1.03448 1.83767e+41
1.55172 2.11061e+41
2.06897 2.11061e+41
2.58621 1.37767e+41
3.10345 8.82131e+40
3.62069 5.82822e+40
4.13793 4.06887e+40
4.65517 3.08582e+40
5.17241 2.38028e+40
5.68966 1.81256e+40
6.20690 1.45893e+40
6.72414 1.26392e+40
7.24138 1.02686e+40
7.75862 8.48949e+39
8.27586 7.26540e+39
8.79310 6.48594e+39
9.31034 5.72589e+39
9.82759 5.00642e+39
10.34483 4.37735e+39
10.86207 3.82733e+39
11.37931 3.34642e+39
11.89655 2.92593e+39
12.41379 2.55828e+39
12.93103 2.23683e+39
13.44828 1.95577e+39
13.96552 1.71002e+39
14.48276 1.49515e+39
15.00000 1.30728e+39
