# t[days] Lbol[erg/s]
0.51724 1.23416e+41
1.03448 4.57582e+41
1.55172 5.39803e+41
2.06897 5.43580e+41
2.58621 5.43580e+41
3.10345 4.26366e+41
3.62069 3.32453e+41
4.13793 2.64036e+41
4.65517 2.07417e+41
5.17241 1.66276e+41
5.68966 1.33934e+41
6.20690 1.07848e+41
6.72414 8.92245e+40
7.24138 7.53884e+40
7.75862 6.42646e+40
8.27586 5.39032e+40
8.79310 4.60508e+40
9.31034 3.86050e+40
9.82759 3.30193e+40
10.34483 2.82418e+40
10.86207 2.41555e+40
11.37931 2.06605e+40
11.89655 1.76712e+40
12.41379 1.51144e+40
12.93103 1.29275e+40
13.44828 1.10571e+40
13.96552 9.45723e+39
14.48276 8.08888e+39
15.00000 6.91852e+39
