# t[days] Lbol[erg/s]
0.51724 1.19789e+40
1.03448 1.03178e+41
1.55172 1.03178e+41
2.06897 8.79250e+40
2.58621 6.43484e+40
3.10345 5.43020e+40
3.62069 4.47615e+40
4.13793 3.76930e+40
4.65517 3.37917e+40
5.17241 3.15782e+40
5.68966 2.91229e+40
6.20690 2.66304e+40
6.72414 2.41390e+40
7.24138 2.39342e+40
7.75862 2.30472e+40
8.27586 1.84009e+40
8.79310 1.66710e+40
9.31034 1.54069e+40
9.82759 1.54069e+40
10.34483 1.56214e+40
10.86207 1.58389e+40
11.37931 1.60594e+40
11.89655 1.62829e+40
12.41379 1.65096e+40
12.93103 1.67394e+40
13.44828 1.69725e+40
13.96552 1.72087e+40
14.48276 1.74483e+40
15.00000 1.74483e+40
