# t[days] Lbol[erg/s]
0.51724 2.31533e+40
1.03448 4.18249e+40
1.55172 1.49523e+41
2.06897 2.49016e+41
2.58621 3.53254e+41
3.10345 3.69302e+41
3.62069 3.69302e+41
4.13793 3.08323e+41
4.65517 2.14965e+41
5.17241 1.59872e+41
5.68966 1.06676e+41
6.20690 8.13372e+40
6.72414 6.04633e+40
7.24138 4.15963e+40
7.75862 2.95665e+40
8.27586 1.94865e+40
8.79310 1.25961e+40
9.31034 6.91019e+39
9.82759 4.71130e+39
10.34483 3.21211e+39
10.86207 2.18999e+39
11.37931 1.49311e+39
11.89655 1.01799e+39
12.41379 6.94054e+38
12.93103 4.73199e+38
13.44828 3.22622e+38
13.96552 2.19961e+38
14.48276 1.49967e+38
15.00000 1.02246e+38
