# t[days] u g r i z y J H K
1.22449 -10.446 -11.922 -12.181 -11.751 -11.178 -10.619 -10.084 -10.432 -10.765 
1.42857 -10.446 -11.922 -12.181 -11.751 -11.178 -10.745 -10.282 -10.622 -10.884 
1.63265 -9.938 -11.620 -11.992 -11.646 -11.121 -10.746 -10.456 -10.851 -11.153 
1.83673 -9.458 -11.303 -11.804 -11.582 -11.110 -10.761 -10.618 -11.039 -11.255 
2.04082 -8.880 -10.935 -11.563 -11.451 -11.074 -10.761 -10.654 -11.076 -11.333 
2.24490 -8.336 -10.554 -11.308 -11.303 -10.970 -10.710 -10.716 -11.239 -11.500 
2.44898 -7.680 -10.140 -11.056 -11.093 -10.861 -10.628 -10.716 -11.318 -11.618 
2.65306 -7.309 -9.711 -10.721 -10.860 -10.707 -10.497 -10.569 -11.318 -11.638 
2.85714 -6.777 -9.239 -10.320 -10.607 -10.516 -10.290 -10.528 -11.303 -11.657 
3.06122 -6.367 -8.801 -9.976 -10.352 -10.234 -10.171 -10.441 -11.183 -11.657 
3.26531 -5.613 -8.394 -9.545 -9.983 -10.050 -9.961 -10.287 -11.146 -11.628 
3.46939 -5.441 -8.024 -9.274 -9.669 -9.665 -9.623 -10.093 -11.054 -11.580 
3.67347 -4.550 -7.440 -8.847 -9.379 -9.459 -9.317 -9.883 -10.894 -11.532 
3.87755 -4.324 -7.028 -8.484 -9.112 -9.135 -9.077 -9.719 -10.822 -11.430 
4.08163 -3.770 -6.627 -8.096 -8.763 -8.928 -8.914 -9.592 -10.670 -11.378 
4.28571 -3.357 -6.251 -7.593 -8.340 -8.532 -8.561 -9.316 -10.530 -11.291 
4.48980 -2.492 -5.785 -7.299 -8.016 -8.216 -8.341 -9.135 -10.395 -11.196 
4.69388 -2.511 -5.422 -6.959 -7.788 -7.929 -8.064 -8.990 -10.224 -11.027 
4.89796 -2.493 -5.119 -6.678 -7.446 -7.687 -7.588 -8.806 -10.073 -10.964 
5.10204 -2.493 -4.784 -6.058 -7.034 -7.276 -7.399 -8.560 -9.970 -10.822 
5.30612 -0.875 -4.451 -5.829 -6.651 -6.986 -6.908 -8.305 -9.768 -10.744 
5.51020 3.407 -4.234 -5.804 -6.285 -6.629 -6.805 -8.079 -9.556 -10.616 
5.71429 4.759 -3.565 -5.194 -6.045 -6.382 -6.671 -7.836 -9.500 -10.452 
5.91837 4.759 -3.326 -5.020 -5.541 -5.937 -6.320 -7.480 -9.244 -10.329 
