# t[days] u g r i z y J H K
1.22449 -14.746 -15.841 -16.279 -16.265 -15.901 -15.624 -14.537 -14.004 -13.937 
1.42857 -14.746 -15.841 -16.279 -16.265 -15.983 -15.739 -14.729 -14.121 -13.937 
1.63265 -14.515 -15.676 -16.193 -16.208 -15.983 -15.739 -14.729 -14.121 -13.829 
1.83673 -14.355 -15.570 -16.116 -16.158 -15.888 -15.648 -14.728 -14.051 -13.639 
2.04082 -14.170 -15.423 -16.018 -16.108 -15.845 -15.534 -14.574 -13.995 -13.639 
2.24490 -13.963 -15.329 -15.922 -15.997 -15.733 -15.364 -14.391 -13.995 -13.639 
2.44898 -13.845 -15.256 -15.894 -15.910 -15.617 -15.288 -14.312 -13.905 -13.451 
2.65306 -13.652 -15.127 -15.777 -15.788 -15.546 -15.166 -14.139 -13.716 -13.451 
2.85714 -13.516 -15.019 -15.679 -15.716 -15.462 -15.077 -13.963 -13.652 -13.452 
3.06122 -13.344 -14.928 -15.566 -15.607 -15.307 -14.934 -13.948 -13.595 -13.452 
3.26531 -13.165 -14.789 -15.460 -15.483 -15.173 -14.806 -13.847 -13.595 -13.408 
3.46939 -13.001 -14.670 -15.364 -15.393 -15.082 -14.713 -13.690 -13.599 -13.408 
3.67347 -12.878 -14.577 -15.273 -15.307 -15.008 -14.637 -13.690 -13.599 -13.408 
3.87755 -12.674 -14.444 -15.162 -15.175 -14.878 -14.516 -13.578 -13.508 -13.397 
4.08163 -12.495 -14.341 -15.077 -15.080 -14.765 -14.447 -13.527 -13.365 -13.330 
4.28571 -12.342 -14.215 -14.977 -15.019 -14.700 -14.357 -13.482 -13.365 -13.228 
4.48980 -12.228 -14.106 -14.883 -14.908 -14.626 -14.258 -13.481 -13.365 -13.228 
4.69388 -12.042 -14.020 -14.775 -14.834 -14.551 -14.116 -13.448 -13.366 -13.339 
4.89796 -11.912 -13.916 -14.685 -14.727 -14.445 -14.100 -13.384 -13.279 -13.339 
5.10204 -11.762 -13.803 -14.617 -14.675 -14.356 -14.027 -13.345 -13.279 -13.360 
5.30612 -11.587 -13.686 -14.508 -14.570 -14.285 -13.997 -13.283 -13.279 -13.288 
5.51020 -11.397 -13.562 -14.428 -14.500 -14.231 -13.946 -13.228 -13.286 -13.280 
5.71429 -11.293 -13.475 -14.323 -14.405 -14.109 -13.847 -13.226 -13.286 -13.280 
5.91837 -11.054 -13.372 -14.244 -14.353 -14.098 -13.806 -13.174 -13.244 -13.246 
