# t[days] u g r i z y J H K
1.22449 -14.603 -16.000 -16.526 -16.512 -16.317 -16.028 -15.133 -14.440 -14.120 
1.42857 -14.603 -16.000 -16.526 -16.512 -16.317 -16.028 -15.133 -14.445 -14.221 
1.63265 -14.467 -15.923 -16.416 -16.420 -16.244 -15.994 -14.941 -14.445 -14.271 
1.83673 -14.244 -15.783 -16.310 -16.322 -16.165 -15.900 -14.877 -14.445 -14.272 
2.04082 -14.053 -15.646 -16.182 -16.193 -16.047 -15.733 -14.858 -14.451 -14.405 
2.24490 -13.864 -15.528 -16.046 -16.125 -15.911 -15.617 -14.696 -14.451 -14.405 
2.44898 -13.640 -15.397 -15.936 -15.995 -15.834 -15.589 -14.646 -14.451 -14.407 
2.65306 -13.443 -15.238 -15.825 -15.896 -15.739 -15.451 -14.646 -14.453 -14.414 
2.85714 -13.234 -15.094 -15.697 -15.785 -15.632 -15.387 -14.646 -14.469 -14.423 
3.06122 -13.030 -14.936 -15.559 -15.696 -15.519 -15.238 -14.582 -14.469 -14.446 
3.26531 -12.772 -14.784 -15.479 -15.580 -15.389 -15.218 -14.537 -14.469 -14.502 
3.46939 -12.505 -14.645 -15.346 -15.462 -15.365 -15.093 -14.513 -14.460 -14.502 
3.67347 -12.270 -14.482 -15.217 -15.369 -15.237 -15.047 -14.508 -14.477 -14.518 
3.87755 -12.003 -14.314 -15.124 -15.283 -15.152 -14.976 -14.508 -14.477 -14.563 
4.08163 -11.679 -14.152 -14.977 -15.163 -15.049 -14.887 -14.444 -14.477 -14.563 
4.28571 -11.452 -13.951 -14.848 -15.053 -15.002 -14.839 -14.391 -14.463 -14.563 
4.48980 -11.109 -13.787 -14.717 -14.976 -14.900 -14.732 -14.356 -14.444 -14.608 
4.69388 -10.825 -13.586 -14.610 -14.854 -14.832 -14.702 -14.356 -14.414 -14.640 
4.89796 -10.526 -13.406 -14.509 -14.758 -14.716 -14.573 -14.308 -14.403 -14.608 
5.10204 -10.211 -13.207 -14.329 -14.671 -14.610 -14.572 -14.292 -14.403 -14.582 
5.30612 -9.922 -13.009 -14.190 -14.581 -14.551 -14.430 -14.209 -14.407 -14.576 
5.51020 -9.592 -12.833 -14.056 -14.470 -14.415 -14.351 -14.145 -14.407 -14.567 
5.71429 -9.154 -12.673 -13.898 -14.305 -14.339 -14.271 -14.046 -14.339 -14.566 
5.91837 -8.840 -12.426 -13.760 -14.225 -14.259 -14.183 -14.024 -14.328 -14.540 
