# t[days] u g r i z y J H K
1.22449 -10.435 -11.935 -12.187 -11.761 -11.117 -10.462 -10.007 -10.321 -10.718 
1.42857 -10.435 -11.935 -12.187 -11.761 -11.117 -10.671 -10.240 -10.644 -10.911 
1.63265 -9.932 -11.626 -12.031 -11.665 -11.125 -10.716 -10.325 -10.744 -11.097 
1.83673 -9.464 -11.321 -11.811 -11.579 -11.114 -10.671 -10.534 -10.988 -11.250 
2.04082 -8.858 -10.949 -11.590 -11.489 -11.084 -10.695 -10.571 -11.091 -11.328 
2.24490 -8.358 -10.559 -11.314 -11.299 -10.976 -10.632 -10.657 -11.178 -11.495 
2.44898 -7.657 -10.146 -11.072 -11.110 -10.818 -10.586 -10.657 -11.297 -11.584 
2.65306 -7.316 -9.759 -10.752 -10.879 -10.709 -10.563 -10.586 -11.299 -11.612 
2.85714 -6.771 -9.224 -10.323 -10.553 -10.476 -10.279 -10.515 -11.297 -11.663 
3.06122 -6.314 -8.811 -10.015 -10.369 -10.299 -10.076 -10.401 -11.183 -11.663 
3.26531 -5.695 -8.414 -9.576 -10.002 -10.021 -9.882 -10.250 -11.146 -11.648 
3.46939 -5.435 -7.996 -9.296 -9.682 -9.655 -9.572 -10.082 -11.058 -11.553 
3.67347 -4.603 -7.428 -8.833 -9.412 -9.396 -9.321 -9.924 -10.928 -11.486 
3.87755 -4.125 -7.007 -8.498 -9.053 -9.121 -9.166 -9.719 -10.799 -11.467 
4.08163 -3.883 -6.680 -8.063 -8.800 -8.898 -8.777 -9.463 -10.667 -11.375 
4.28571 -3.295 -6.243 -7.655 -8.288 -8.570 -8.538 -9.386 -10.545 -11.285 
4.48980 -2.420 -5.777 -7.368 -8.098 -8.179 -8.179 -9.130 -10.354 -11.214 
4.69388 -2.539 -5.442 -6.888 -7.794 -7.913 -7.993 -9.015 -10.275 -11.019 
4.89796 -2.467 -5.028 -6.607 -7.370 -7.637 -7.501 -8.753 -10.108 -10.921 
5.10204 -2.467 -4.859 -6.166 -7.111 -7.308 -7.390 -8.575 -9.887 -10.895 
5.30612 -0.836 -4.443 -5.800 -6.703 -6.913 -6.940 -8.300 -9.810 -10.723 
5.51020 3.407 -4.132 -5.771 -6.307 -6.645 -6.845 -8.133 -9.596 -10.603 
5.71429 4.748 -3.525 -5.218 -5.989 -6.363 -6.456 -7.757 -9.476 -10.460 
5.91837 4.748 -3.283 -5.025 -5.485 -5.993 -6.426 -7.407 -9.272 -10.315 
