# t[days] u g r i z y J H K
1.22449 -14.814 -16.249 -16.883 -16.989 -16.689 -16.139 -15.095 -14.779 -14.352 
1.42857 -14.814 -16.249 -16.883 -16.989 -16.689 -16.139 -15.095 -14.779 -14.352 
1.63265 -14.611 -16.142 -16.838 -16.934 -16.545 -15.973 -15.092 -14.658 -14.352 
1.83673 -14.425 -16.041 -16.777 -16.862 -16.445 -15.886 -14.952 -14.658 -14.478 
2.04082 -14.214 -15.935 -16.686 -16.754 -16.291 -15.750 -14.777 -14.658 -14.478 
2.24490 -14.036 -15.823 -16.592 -16.669 -16.223 -15.628 -14.683 -14.623 -14.478 
2.44898 -13.831 -15.686 -16.480 -16.531 -16.112 -15.567 -14.642 -14.604 -14.485 
2.65306 -13.583 -15.532 -16.376 -16.406 -15.964 -15.398 -14.632 -14.591 -14.485 
2.85714 -13.361 -15.420 -16.264 -16.292 -15.843 -15.345 -14.588 -14.513 -14.485 
3.06122 -13.090 -15.260 -16.132 -16.169 -15.725 -15.256 -14.536 -14.508 -14.489 
3.26531 -12.896 -15.127 -16.046 -16.059 -15.638 -15.154 -14.521 -14.508 -14.543 
3.46939 -12.682 -15.004 -15.908 -15.970 -15.535 -15.132 -14.493 -14.530 -14.588 
3.67347 -12.568 -14.852 -15.794 -15.858 -15.440 -14.961 -14.455 -14.561 -14.634 
3.87755 -12.247 -14.694 -15.677 -15.761 -15.370 -14.902 -14.428 -14.564 -14.680 
4.08163 -12.069 -14.549 -15.551 -15.645 -15.252 -14.846 -14.359 -14.578 -14.680 
4.28571 -11.804 -14.422 -15.451 -15.561 -15.208 -14.830 -14.335 -14.564 -14.680 
4.48980 -11.606 -14.248 -15.313 -15.462 -15.079 -14.714 -14.335 -14.557 -14.631 
4.69388 -11.509 -14.103 -15.207 -15.342 -15.040 -14.699 -14.271 -14.535 -14.645 
4.89796 -11.189 -13.953 -15.071 -15.256 -14.930 -14.524 -14.256 -14.531 -14.645 
5.10204 -11.043 -13.790 -14.964 -15.147 -14.849 -14.486 -14.256 -14.535 -14.660 
5.30612 -10.767 -13.657 -14.827 -15.051 -14.769 -14.441 -14.236 -14.565 -14.740 
5.51020 -10.556 -13.489 -14.710 -14.956 -14.728 -14.380 -14.190 -14.565 -14.740 
5.71429 -10.376 -13.319 -14.563 -14.853 -14.665 -14.304 -14.139 -14.546 -14.740 
5.91837 -9.891 -13.141 -14.432 -14.749 -14.517 -14.243 -14.108 -14.542 -14.734 
