# t[days] u g r i z y J H K
1.22449 -14.717 -16.277 -16.928 -16.997 -16.637 -16.079 -15.076 -14.805 -14.331 
1.42857 -14.717 -16.277 -16.928 -16.997 -16.637 -16.079 -15.076 -14.805 -14.755 
1.63265 -14.494 -16.169 -16.866 -16.916 -16.528 -15.963 -15.053 -14.805 -14.755 
1.83673 -14.249 -16.057 -16.778 -16.791 -16.382 -15.872 -14.876 -14.779 -14.707 
2.04082 -14.015 -15.902 -16.679 -16.686 -16.260 -15.692 -14.805 -14.779 -14.707 
2.24490 -13.785 -15.762 -16.550 -16.585 -16.141 -15.687 -14.787 -14.764 -14.702 
2.44898 -13.582 -15.639 -16.424 -16.446 -16.017 -15.558 -14.743 -14.735 -14.702 
2.65306 -13.276 -15.469 -16.318 -16.327 -15.892 -15.462 -14.727 -14.742 -14.702 
2.85714 -13.099 -15.327 -16.177 -16.203 -15.783 -15.301 -14.709 -14.742 -14.756 
3.06122 -12.868 -15.161 -16.058 -16.110 -15.650 -15.212 -14.693 -14.742 -14.818 
3.26531 -12.595 -15.004 -15.927 -15.975 -15.591 -15.174 -14.584 -14.758 -14.871 
3.46939 -12.354 -14.872 -15.814 -15.892 -15.517 -15.104 -14.584 -14.752 -14.878 
3.67347 -12.080 -14.681 -15.667 -15.776 -15.424 -15.051 -14.561 -14.758 -14.878 
3.87755 -11.836 -14.529 -15.538 -15.642 -15.329 -14.953 -14.589 -14.760 -14.952 
4.08163 -11.561 -14.364 -15.436 -15.535 -15.225 -14.873 -14.561 -14.760 -14.977 
4.28571 -11.217 -14.111 -15.226 -15.418 -15.167 -14.751 -14.529 -14.760 -14.977 
4.48980 -11.105 -13.986 -15.155 -15.345 -15.093 -14.738 -14.483 -14.759 -14.977 
4.69388 -10.723 -13.780 -14.977 -15.175 -14.968 -14.646 -14.460 -14.840 -14.985 
4.89796 -10.609 -13.641 -14.844 -15.113 -14.889 -14.588 -14.455 -14.759 -14.985 
5.10204 -10.178 -13.359 -14.685 -14.973 -14.784 -14.586 -14.355 -14.755 -14.993 
5.30612 -9.937 -13.207 -14.496 -14.835 -14.687 -14.468 -14.295 -14.751 -14.993 
5.51020 -9.726 -13.071 -14.382 -14.716 -14.577 -14.338 -14.290 -14.751 -15.052 
5.71429 -9.374 -12.846 -14.244 -14.609 -14.501 -14.264 -14.237 -14.751 -15.052 
5.91837 -9.287 -12.656 -14.059 -14.450 -14.368 -14.165 -14.183 -14.707 -14.930 
