# t[days] u g r i z y J H K
1.22449 -14.678 -15.838 -16.225 -16.022 -15.758 -15.379 -14.799 -13.839 -13.322 
1.42857 -14.678 -15.838 -16.290 -16.214 -16.025 -15.649 -14.935 -14.178 -13.984 
1.63265 -14.494 -15.731 -16.290 -16.277 -16.050 -15.914 -15.443 -14.654 -14.243 
1.83673 -14.350 -15.655 -16.227 -16.277 -16.050 -16.033 -15.449 -14.709 -14.409 
2.04082 -14.157 -15.553 -16.173 -16.224 -16.008 -16.084 -15.454 -14.738 -14.409 
2.24490 -14.026 -15.414 -16.036 -16.102 -15.997 -16.084 -15.454 -14.709 -14.348 
2.44898 -13.948 -15.362 -15.943 -16.002 -15.910 -15.941 -15.374 -14.696 -14.282 
2.65306 -13.776 -15.252 -15.885 -15.966 -15.903 -15.911 -15.182 -14.635 -14.262 
2.85714 -13.653 -15.157 -15.792 -15.841 -15.854 -15.850 -15.147 -14.591 -14.262 
3.06122 -13.442 -15.085 -15.721 -15.829 -15.798 -15.799 -15.139 -14.535 -14.163 
3.26531 -13.299 -14.976 -15.659 -15.743 -15.711 -15.712 -15.019 -14.451 -14.191 
3.46939 -13.191 -14.890 -15.569 -15.648 -15.679 -15.666 -14.925 -14.384 -14.141 
3.67347 -13.028 -14.794 -15.483 -15.603 -15.602 -15.588 -14.858 -14.371 -14.149 
3.87755 -12.857 -14.682 -15.377 -15.492 -15.529 -15.462 -14.793 -14.316 -14.082 
4.08163 -12.696 -14.572 -15.301 -15.402 -15.437 -15.390 -14.665 -14.226 -14.082 
4.28571 -12.547 -14.475 -15.185 -15.332 -15.342 -15.335 -14.573 -14.181 -13.999 
4.48980 -12.465 -14.379 -15.112 -15.280 -15.292 -15.245 -14.537 -14.179 -13.932 
4.69388 -12.265 -14.244 -14.994 -15.185 -15.199 -15.197 -14.503 -14.118 -13.925 
4.89796 -12.147 -14.186 -14.936 -15.115 -15.130 -15.095 -14.378 -14.014 -13.899 
5.10204 -11.988 -14.066 -14.845 -15.039 -15.063 -15.010 -14.371 -13.966 -13.824 
5.30612 -11.796 -13.936 -14.759 -14.967 -14.989 -14.943 -14.319 -13.966 -13.812 
5.51020 -11.652 -13.877 -14.695 -14.904 -14.936 -14.902 -14.231 -13.966 -13.796 
5.71429 -11.499 -13.793 -14.598 -14.790 -14.841 -14.789 -14.169 -13.905 -13.796 
5.91837 -11.436 -13.642 -14.513 -14.736 -14.797 -14.751 -14.131 -13.876 -13.776 
