# t[days] u g r i z y J H K
1.22449 -15.242 -16.513 -17.056 -17.194 -16.966 -16.602 -15.724 -15.172 -14.706 
1.42857 -15.242 -16.513 -17.056 -17.199 -17.006 -16.602 -15.724 -15.172 -14.723 
1.63265 -15.077 -16.393 -16.997 -17.204 -17.011 -16.598 -15.615 -15.229 -14.914 
1.83673 -14.928 -16.320 -16.969 -17.204 -17.006 -16.457 -15.508 -15.068 -14.914 
2.04082 -14.755 -16.247 -16.929 -17.175 -16.943 -16.430 -15.435 -15.120 -14.877 
2.24490 -14.608 -16.133 -16.888 -17.126 -16.882 -16.335 -15.385 -14.973 -14.734 
2.44898 -14.471 -16.102 -16.840 -17.061 -16.741 -16.174 -15.241 -14.931 -14.705 
2.65306 -14.363 -16.010 -16.783 -17.004 -16.650 -16.136 -15.211 -14.925 -14.722 
2.85714 -14.145 -15.854 -16.695 -16.916 -16.567 -15.953 -15.112 -14.925 -14.690 
3.06122 -13.969 -15.759 -16.626 -16.842 -16.463 -15.909 -15.007 -14.818 -14.722 
3.26531 -13.758 -15.635 -16.536 -16.727 -16.353 -15.867 -15.007 -14.790 -14.794 
3.46939 -13.615 -15.547 -16.446 -16.627 -16.291 -15.678 -14.924 -14.790 -14.794 
3.67347 -13.399 -15.409 -16.336 -16.562 -16.137 -15.558 -14.864 -14.753 -14.630 
3.87755 -13.243 -15.287 -16.239 -16.422 -16.039 -15.547 -14.776 -14.753 -14.605 
4.08163 -13.062 -15.183 -16.150 -16.321 -15.969 -15.418 -14.734 -14.725 -14.605 
4.28571 -12.902 -15.050 -16.030 -16.222 -15.862 -15.303 -14.684 -14.772 -14.682 
4.48980 -12.690 -14.943 -15.954 -16.142 -15.804 -15.217 -14.653 -14.709 -14.682 
4.69388 -12.551 -14.822 -15.844 -16.050 -15.698 -15.125 -14.621 -14.604 -14.648 
4.89796 -12.379 -14.721 -15.755 -15.959 -15.580 -15.074 -14.549 -14.604 -14.644 
5.10204 -12.173 -14.558 -15.649 -15.844 -15.537 -15.004 -14.518 -14.604 -14.648 
5.30612 -11.964 -14.413 -15.520 -15.749 -15.410 -14.912 -14.421 -14.619 -14.632 
5.51020 -11.851 -14.319 -15.460 -15.665 -15.315 -14.881 -14.386 -14.559 -14.651 
5.71429 -11.670 -14.215 -15.347 -15.577 -15.308 -14.847 -14.377 -14.559 -14.651 
5.91837 -11.479 -14.078 -15.248 -15.510 -15.196 -14.708 -14.337 -14.491 -14.651 
