# t[days] u g r i z y J H K
1.22449 -13.252 -14.679 -15.100 -14.714 -13.913 -13.202 -12.209 -12.047 -12.009 
1.42857 -13.252 -14.679 -15.100 -14.714 -13.913 -13.202 -12.209 -12.084 -12.172 
1.63265 -12.962 -14.460 -14.907 -14.515 -13.738 -13.043 -12.200 -12.324 -12.268 
1.83673 -12.667 -14.281 -14.720 -14.335 -13.586 -13.002 -12.174 -12.361 -12.314 
2.04082 -12.406 -14.109 -14.549 -14.186 -13.492 -12.849 -12.168 -12.401 -12.381 
2.24490 -12.125 -13.938 -14.410 -14.086 -13.484 -12.781 -12.174 -12.411 -12.515 
2.44898 -11.881 -13.754 -14.269 -13.980 -13.277 -12.756 -12.197 -12.446 -12.644 
2.65306 -11.629 -13.600 -14.159 -13.873 -13.255 -12.707 -12.276 -12.513 -12.675 
2.85714 -11.409 -13.409 -14.004 -13.803 -13.234 -12.669 -12.284 -12.537 -12.675 
3.06122 -11.171 -13.227 -13.860 -13.695 -13.147 -12.632 -12.329 -12.564 -12.808 
3.26531 -10.916 -13.058 -13.752 -13.594 -13.129 -12.624 -12.336 -12.713 -12.852 
3.46939 -10.607 -12.852 -13.599 -13.540 -13.031 -12.579 -12.329 -12.716 -12.886 
3.67347 -10.255 -12.664 -13.456 -13.396 -13.022 -12.526 -12.310 -12.739 -12.932 
3.87755 -10.000 -12.452 -13.295 -13.290 -12.932 -12.478 -12.310 -12.796 -12.982 
4.08163 -9.800 -12.244 -13.155 -13.165 -12.861 -12.475 -12.318 -12.801 -12.996 
4.28571 -9.447 -11.998 -12.996 -13.092 -12.793 -12.354 -12.318 -12.803 -13.059 
4.48980 -9.140 -11.812 -12.805 -12.950 -12.641 -12.292 -12.306 -12.803 -13.089 
4.69388 -8.925 -11.575 -12.628 -12.810 -12.554 -12.281 -12.281 -12.803 -13.089 
4.89796 -8.567 -11.346 -12.418 -12.650 -12.436 -12.167 -12.275 -12.855 -13.138 
5.10204 -8.384 -11.102 -12.278 -12.528 -12.317 -12.081 -12.201 -12.798 -13.138 
5.30612 -8.131 -10.883 -12.078 -12.374 -12.237 -12.022 -12.128 -12.796 -13.118 
5.51020 -7.706 -10.687 -11.857 -12.139 -12.058 -11.765 -12.062 -12.776 -13.097 
5.71429 -7.391 -10.374 -11.660 -11.997 -11.955 -11.716 -12.059 -12.744 -13.052 
5.91837 -7.169 -10.115 -11.450 -11.821 -11.763 -11.585 -11.922 -12.690 -13.051 
