# t[days] u g r i z y J H K
1.22449 -14.866 -15.917 -16.379 -16.398 -16.088 -15.778 -14.504 -14.017 -13.740 
1.42857 -14.866 -15.917 -16.379 -16.398 -16.089 -15.778 -14.629 -14.136 -13.878 
1.63265 -14.692 -15.802 -16.263 -16.384 -16.089 -15.650 -14.629 -14.136 -13.755 
1.83673 -14.446 -15.659 -16.222 -16.320 -16.036 -15.618 -14.619 -13.984 -13.755 
2.04082 -14.269 -15.528 -16.129 -16.264 -15.901 -15.450 -14.441 -13.982 -13.699 
2.24490 -14.099 -15.433 -16.054 -16.165 -15.815 -15.235 -14.285 -13.897 -13.563 
2.44898 -13.943 -15.346 -15.993 -16.078 -15.687 -15.136 -14.117 -13.804 -13.431 
2.65306 -13.754 -15.216 -15.914 -15.961 -15.602 -15.010 -14.013 -13.773 -13.414 
2.85714 -13.607 -15.105 -15.794 -15.862 -15.475 -14.885 -13.977 -13.578 -13.431 
3.06122 -13.465 -15.006 -15.710 -15.763 -15.298 -14.733 -13.850 -13.553 -13.353 
3.26531 -13.234 -14.881 -15.600 -15.642 -15.195 -14.590 -13.698 -13.532 -13.357 
3.46939 -13.086 -14.758 -15.486 -15.518 -15.077 -14.508 -13.654 -13.506 -13.357 
3.67347 -12.926 -14.640 -15.382 -15.410 -15.009 -14.430 -13.490 -13.506 -13.357 
3.87755 -12.750 -14.526 -15.303 -15.327 -14.869 -14.367 -13.479 -13.463 -13.310 
4.08163 -12.602 -14.407 -15.205 -15.214 -14.798 -14.269 -13.440 -13.403 -13.310 
4.28571 -12.442 -14.306 -15.108 -15.141 -14.675 -14.164 -13.410 -13.356 -13.303 
4.48980 -12.285 -14.205 -15.012 -15.023 -14.598 -14.104 -13.284 -13.356 -13.313 
4.69388 -12.149 -14.100 -14.898 -14.919 -14.529 -13.973 -13.284 -13.317 -13.297 
4.89796 -11.984 -13.985 -14.815 -14.860 -14.416 -13.904 -13.299 -13.254 -13.334 
5.10204 -11.821 -13.861 -14.725 -14.770 -14.348 -13.883 -13.299 -13.254 -13.343 
5.30612 -11.682 -13.765 -14.637 -14.682 -14.279 -13.768 -13.190 -13.277 -13.343 
5.51020 -11.506 -13.674 -14.540 -14.590 -14.200 -13.765 -13.152 -13.277 -13.300 
5.71429 -11.375 -13.557 -14.454 -14.531 -14.135 -13.711 -13.070 -13.221 -13.300 
5.91837 -11.143 -13.452 -14.364 -14.415 -14.057 -13.691 -13.063 -13.212 -13.300 
