# t[days] u g r i z y J H K
1.22449 -14.747 -16.221 -16.883 -16.981 -16.663 -16.254 -15.233 -14.749 -14.338 
1.42857 -14.747 -16.221 -16.883 -16.981 -16.663 -16.254 -15.233 -14.749 -14.480 
1.63265 -14.567 -16.162 -16.851 -16.903 -16.525 -16.128 -15.198 -14.749 -14.480 
1.83673 -14.350 -16.038 -16.767 -16.842 -16.441 -15.944 -15.085 -14.686 -14.422 
2.04082 -14.202 -15.935 -16.682 -16.717 -16.331 -15.897 -14.859 -14.706 -14.422 
2.24490 -13.995 -15.835 -16.580 -16.629 -16.236 -15.734 -14.818 -14.686 -14.527 
2.44898 -13.790 -15.695 -16.462 -16.493 -16.117 -15.651 -14.818 -14.706 -14.635 
2.65306 -13.520 -15.535 -16.341 -16.375 -16.015 -15.615 -14.796 -14.591 -14.527 
2.85714 -13.339 -15.415 -16.235 -16.268 -15.916 -15.452 -14.676 -14.575 -14.594 
3.06122 -13.132 -15.293 -16.120 -16.131 -15.775 -15.342 -14.632 -14.575 -14.579 
3.26531 -12.898 -15.107 -15.999 -16.026 -15.683 -15.294 -14.608 -14.575 -14.594 
3.46939 -12.619 -14.998 -15.894 -15.922 -15.597 -15.230 -14.601 -14.598 -14.616 
3.67347 -12.511 -14.862 -15.769 -15.848 -15.493 -15.105 -14.512 -14.587 -14.641 
3.87755 -12.274 -14.693 -15.656 -15.731 -15.367 -15.006 -14.509 -14.598 -14.669 
4.08163 -11.983 -14.541 -15.526 -15.618 -15.335 -15.003 -14.444 -14.597 -14.739 
4.28571 -11.819 -14.383 -15.408 -15.511 -15.210 -14.940 -14.444 -14.632 -14.739 
4.48980 -11.576 -14.240 -15.264 -15.417 -15.114 -14.875 -14.444 -14.635 -14.724 
4.69388 -11.250 -14.093 -15.170 -15.324 -15.076 -14.772 -14.366 -14.635 -14.684 
4.89796 -11.121 -13.943 -15.044 -15.199 -14.984 -14.689 -14.366 -14.615 -14.724 
5.10204 -10.873 -13.734 -14.916 -15.101 -14.861 -14.680 -14.366 -14.559 -14.718 
5.30612 -10.655 -13.580 -14.766 -15.023 -14.818 -14.576 -14.253 -14.559 -14.747 
5.51020 -10.402 -13.441 -14.654 -14.908 -14.697 -14.481 -14.236 -14.556 -14.747 
5.71429 -10.118 -13.285 -14.514 -14.785 -14.632 -14.410 -14.216 -14.556 -14.747 
5.91837 -9.872 -13.095 -14.382 -14.678 -14.561 -14.327 -14.147 -14.541 -14.743 
