# t[days] u g r i z y J H K
1.22449 -9.846 -11.685 -12.155 -11.921 -11.383 -10.884 -10.503 -10.928 -11.150 
1.42857 -9.846 -11.685 -12.155 -11.921 -11.383 -10.885 -10.655 -11.208 -11.449 
1.63265 -9.138 -11.218 -11.864 -11.746 -11.363 -10.919 -10.835 -11.376 -11.656 
1.83673 -8.463 -10.674 -11.497 -11.496 -11.193 -10.885 -10.908 -11.434 -11.830 
2.04082 -7.777 -10.230 -11.186 -11.329 -11.050 -10.816 -10.908 -11.524 -11.923 
2.24490 -7.041 -9.617 -10.617 -10.958 -10.751 -10.550 -10.810 -11.558 -11.954 
2.44898 -6.225 -9.068 -10.291 -10.634 -10.503 -10.301 -10.668 -11.524 -12.040 
2.65306 -5.665 -8.604 -9.818 -10.243 -10.208 -10.070 -10.546 -11.448 -12.040 
2.85714 -5.099 -7.905 -9.216 -9.707 -9.779 -9.650 -10.225 -11.222 -11.845 
3.06122 -4.645 -7.452 -8.884 -9.428 -9.363 -9.532 -10.014 -11.173 -11.813 
3.26531 -3.738 -6.846 -8.301 -8.960 -9.228 -8.997 -9.794 -10.939 -11.663 
3.46939 -3.193 -6.358 -7.847 -8.545 -8.806 -8.703 -9.649 -10.924 -11.640 
3.67347 -2.167 -5.960 -7.590 -8.045 -8.244 -8.316 -9.460 -10.618 -11.496 
3.87755 -1.739 -5.434 -6.765 -7.638 -7.824 -7.955 -9.027 -10.437 -11.315 
4.08163 -1.739 -4.827 -6.418 -7.462 -7.607 -7.695 -8.929 -10.236 -11.232 
4.28571 -1.191 -3.745 -6.012 -6.797 -7.142 -7.282 -8.433 -10.024 -11.075 
4.48980 0.039 -3.339 -5.593 -6.604 -6.622 -6.854 -8.316 -9.907 -10.929 
4.69388 0.686 -3.256 -5.479 -6.109 -6.273 -6.811 -8.005 -9.664 -10.752 
4.89796 1.332 -3.256 -4.976 -5.710 -6.103 -5.935 -7.831 -9.479 -10.658 
5.10204 1.979 -2.417 -4.604 -5.270 -5.751 -5.854 -7.502 -9.249 -10.452 
5.30612 2.625 -2.312 -4.477 -5.175 -5.482 -5.736 -7.250 -8.931 -10.249 
5.51020 3.272 -2.063 -3.890 -4.544 -5.120 -5.186 -6.906 -8.913 -10.082 
5.71429 3.918 -1.545 -3.621 -4.461 -4.772 -4.972 -6.693 -8.648 -9.973 
5.91837 3.918 -0.780 -2.655 -3.980 -3.481 -4.038 -6.483 -8.527 -9.850 
