# t[days] u g r i z y J H K
1.22449 -14.757 -16.223 -16.845 -16.742 -16.619 -16.515 -15.841 -14.918 -14.322 
1.42857 -14.757 -16.223 -16.845 -16.742 -16.667 -16.608 -15.891 -15.247 -14.648 
1.63265 -14.573 -16.103 -16.760 -16.715 -16.667 -16.608 -15.952 -15.247 -14.946 
1.83673 -14.550 -16.070 -16.672 -16.704 -16.655 -16.608 -15.952 -15.199 -14.946 
2.04082 -14.405 -15.998 -16.608 -16.636 -16.637 -16.573 -15.835 -15.093 -14.901 
2.24490 -14.284 -15.916 -16.534 -16.554 -16.548 -16.486 -15.688 -15.093 -14.852 
2.44898 -14.125 -15.847 -16.448 -16.525 -16.545 -16.442 -15.686 -15.093 -14.809 
2.65306 -13.969 -15.751 -16.362 -16.419 -16.444 -16.356 -15.588 -15.029 -14.809 
2.85714 -13.830 -15.639 -16.299 -16.390 -16.384 -16.293 -15.448 -14.966 -14.804 
3.06122 -13.687 -15.547 -16.183 -16.317 -16.352 -16.251 -15.418 -14.871 -14.804 
3.26531 -13.500 -15.439 -16.105 -16.247 -16.258 -16.171 -15.362 -14.881 -14.680 
3.46939 -13.299 -15.294 -16.012 -16.141 -16.139 -16.139 -15.273 -14.870 -14.672 
3.67347 -13.162 -15.189 -15.912 -16.068 -16.132 -15.970 -15.228 -14.870 -14.672 
3.87755 -12.979 -15.075 -15.813 -15.985 -16.000 -15.935 -15.144 -14.745 -14.694 
4.08163 -12.750 -14.962 -15.703 -15.930 -15.954 -15.880 -15.063 -14.717 -14.756 
4.28571 -12.592 -14.821 -15.611 -15.804 -15.882 -15.739 -15.062 -14.717 -14.756 
4.48980 -12.386 -14.687 -15.519 -15.730 -15.768 -15.650 -15.011 -14.748 -14.676 
4.69388 -12.216 -14.584 -15.405 -15.604 -15.667 -15.617 -14.947 -14.748 -14.676 
4.89796 -12.002 -14.443 -15.298 -15.555 -15.596 -15.512 -14.915 -14.719 -14.676 
5.10204 -11.797 -14.300 -15.199 -15.478 -15.526 -15.474 -14.829 -14.683 -14.657 
5.30612 -11.607 -14.168 -15.099 -15.403 -15.459 -15.370 -14.819 -14.641 -14.605 
5.51020 -11.468 -14.048 -15.004 -15.315 -15.420 -15.364 -14.782 -14.639 -14.605 
5.71429 -11.238 -13.901 -14.914 -15.219 -15.332 -15.211 -14.730 -14.571 -14.646 
5.91837 -10.937 -13.788 -14.788 -15.140 -15.259 -15.189 -14.680 -14.571 -14.646 
