# t[days] u g r i z y J H K
1.22449 -14.381 -15.902 -16.465 -16.375 -16.025 -15.615 -14.536 -14.120 -13.786 
1.42857 -14.381 -15.902 -16.465 -16.375 -16.025 -15.615 -14.555 -14.127 -13.835 
1.63265 -14.162 -15.766 -16.350 -16.260 -15.927 -15.467 -14.536 -14.127 -13.968 
1.83673 -13.933 -15.642 -16.228 -16.096 -15.762 -15.322 -14.343 -14.127 -13.924 
2.04082 -13.767 -15.492 -16.099 -15.982 -15.630 -15.188 -14.305 -14.070 -13.968 
2.24490 -13.522 -15.353 -15.936 -15.855 -15.471 -15.079 -14.232 -14.021 -14.081 
2.44898 -13.278 -15.179 -15.776 -15.727 -15.282 -14.979 -14.224 -14.006 -14.093 
2.65306 -13.012 -15.004 -15.653 -15.578 -15.248 -14.865 -14.123 -14.006 -14.119 
2.85714 -12.811 -14.862 -15.517 -15.490 -15.157 -14.755 -14.075 -14.056 -14.100 
3.06122 -12.498 -14.713 -15.409 -15.342 -15.043 -14.753 -14.111 -14.125 -14.131 
3.26531 -12.254 -14.531 -15.257 -15.237 -14.954 -14.642 -14.103 -14.162 -14.210 
3.46939 -12.004 -14.370 -15.147 -15.181 -14.837 -14.597 -14.103 -14.162 -14.292 
3.67347 -11.746 -14.173 -14.972 -15.051 -14.773 -14.455 -14.090 -14.162 -14.292 
3.87755 -11.462 -14.008 -14.854 -14.921 -14.709 -14.452 -14.049 -14.160 -14.284 
4.08163 -11.231 -13.847 -14.726 -14.815 -14.617 -14.404 -14.013 -14.160 -14.284 
4.28571 -10.885 -13.657 -14.621 -14.738 -14.532 -14.297 -13.997 -14.182 -14.328 
4.48980 -10.599 -13.475 -14.438 -14.643 -14.431 -14.268 -13.995 -14.183 -14.335 
4.69388 -10.333 -13.290 -14.363 -14.512 -14.348 -14.175 -13.978 -14.183 -14.335 
4.89796 -10.070 -13.005 -14.142 -14.353 -14.237 -14.077 -13.869 -14.183 -14.335 
5.10204 -9.804 -12.918 -14.049 -14.317 -14.163 -14.024 -13.839 -14.183 -14.333 
5.30612 -9.407 -12.646 -13.844 -14.157 -14.041 -13.920 -13.823 -14.183 -14.333 
5.51020 -9.256 -12.479 -13.731 -14.029 -13.980 -13.873 -13.751 -14.129 -14.347 
5.71429 -9.021 -12.228 -13.530 -13.945 -13.845 -13.771 -13.675 -14.078 -14.347 
5.91837 -8.622 -12.029 -13.365 -13.760 -13.683 -13.585 -13.617 -14.064 -14.339 
