# t[days] u g r i z y J H K
1.22449 -14.462 -16.141 -16.834 -16.787 -16.322 -15.835 -14.869 -14.487 -14.188 
1.42857 -14.462 -16.141 -16.834 -16.787 -16.322 -15.835 -14.869 -14.487 -14.264 
1.63265 -14.214 -16.028 -16.707 -16.659 -16.212 -15.739 -14.864 -14.604 -14.519 
1.83673 -13.975 -15.867 -16.595 -16.533 -16.050 -15.535 -14.768 -14.578 -14.534 
2.04082 -13.743 -15.710 -16.458 -16.399 -15.931 -15.408 -14.750 -14.613 -14.557 
2.24490 -13.487 -15.565 -16.293 -16.247 -15.815 -15.349 -14.656 -14.613 -14.558 
2.44898 -13.225 -15.375 -16.158 -16.120 -15.678 -15.285 -14.656 -14.617 -14.654 
2.65306 -12.878 -15.202 -16.000 -15.982 -15.584 -15.185 -14.598 -14.636 -14.800 
2.85714 -12.571 -15.044 -15.874 -15.854 -15.522 -15.165 -14.629 -14.788 -14.832 
3.06122 -12.260 -14.813 -15.705 -15.713 -15.389 -15.025 -14.588 -14.790 -14.867 
3.26531 -11.921 -14.612 -15.562 -15.632 -15.294 -15.002 -14.591 -14.788 -14.899 
3.46939 -11.581 -14.397 -15.413 -15.519 -15.201 -14.895 -14.575 -14.792 -14.904 
3.67347 -11.346 -14.216 -15.248 -15.399 -15.115 -14.889 -14.575 -14.806 -14.981 
3.87755 -10.968 -13.972 -15.097 -15.232 -15.039 -14.785 -14.522 -14.827 -15.030 
4.08163 -10.587 -13.752 -14.918 -15.088 -14.919 -14.620 -14.462 -14.806 -15.043 
4.28571 -10.282 -13.514 -14.730 -14.953 -14.825 -14.608 -14.443 -14.822 -15.043 
4.48980 -9.863 -13.297 -14.582 -14.855 -14.725 -14.491 -14.373 -14.802 -15.043 
4.69388 -9.512 -13.063 -14.382 -14.681 -14.634 -14.425 -14.267 -14.783 -15.089 
4.89796 -9.170 -12.815 -14.200 -14.543 -14.485 -14.309 -14.250 -14.756 -15.049 
5.10204 -8.922 -12.587 -14.003 -14.406 -14.348 -14.184 -14.204 -14.722 -15.049 
5.30612 -8.469 -12.373 -13.829 -14.227 -14.188 -14.012 -14.119 -14.709 -15.049 
5.51020 -8.183 -12.081 -13.603 -14.118 -14.071 -13.974 -14.038 -14.637 -15.039 
5.71429 -7.886 -11.838 -13.348 -13.896 -13.934 -13.799 -13.942 -14.597 -14.975 
5.91837 -7.648 -11.557 -13.175 -13.712 -13.741 -13.698 -13.810 -14.588 -14.957 
