# t[days] u g r i z y J H K
1.22449 -14.896 -16.493 -17.168 -17.277 -16.984 -16.487 -15.640 -15.187 -14.790 
1.42857 -14.896 -16.493 -17.168 -17.277 -16.984 -16.487 -15.640 -15.245 -14.932 
1.63265 -14.784 -16.386 -17.106 -17.262 -16.916 -16.449 -15.595 -15.245 -14.932 
1.83673 -14.498 -16.302 -17.058 -17.189 -16.835 -16.353 -15.488 -15.114 -14.861 
2.04082 -14.359 -16.198 -17.011 -17.131 -16.776 -16.255 -15.391 -15.114 -14.861 
2.24490 -14.107 -16.073 -16.894 -17.033 -16.669 -16.146 -15.258 -15.114 -14.909 
2.44898 -13.976 -15.966 -16.811 -16.928 -16.542 -16.067 -15.249 -15.112 -15.001 
2.65306 -13.647 -15.810 -16.718 -16.797 -16.369 -15.871 -15.173 -15.112 -15.049 
2.85714 -13.479 -15.659 -16.570 -16.704 -16.302 -15.826 -15.102 -15.112 -15.107 
3.06122 -13.204 -15.523 -16.464 -16.578 -16.191 -15.806 -15.102 -15.134 -15.158 
3.26531 -12.958 -15.361 -16.332 -16.455 -16.092 -15.647 -15.081 -15.087 -15.158 
3.46939 -12.782 -15.252 -16.251 -16.353 -15.987 -15.606 -15.081 -15.089 -15.157 
3.67347 -12.539 -15.083 -16.118 -16.248 -15.898 -15.504 -14.953 -15.089 -15.157 
3.87755 -12.295 -14.952 -15.997 -16.129 -15.833 -15.423 -14.949 -15.089 -15.161 
4.08163 -12.131 -14.791 -15.875 -16.034 -15.743 -15.422 -14.926 -15.081 -15.161 
4.28571 -11.724 -14.576 -15.716 -15.908 -15.617 -15.280 -14.883 -15.081 -15.161 
4.48980 -11.567 -14.507 -15.624 -15.839 -15.582 -15.247 -14.857 -15.081 -15.256 
4.69388 -11.390 -14.288 -15.474 -15.726 -15.425 -15.089 -14.786 -15.050 -15.262 
4.89796 -11.228 -14.142 -15.382 -15.623 -15.359 -15.079 -14.783 -15.049 -15.256 
5.10204 -10.810 -13.926 -15.206 -15.508 -15.292 -14.995 -14.742 -15.038 -15.211 
5.30612 -10.503 -13.781 -15.052 -15.379 -15.213 -14.941 -14.681 -15.038 -15.211 
5.51020 -10.321 -13.613 -14.952 -15.287 -15.072 -14.856 -14.657 -15.002 -15.196 
5.71429 -9.983 -13.440 -14.829 -15.190 -15.010 -14.712 -14.623 -15.001 -15.261 
5.91837 -9.981 -13.295 -14.655 -15.055 -14.904 -14.615 -14.584 -15.001 -15.176 
