# t[days] u g r i z y J H K
1.22449 -14.470 -16.165 -16.846 -16.799 -16.352 -15.790 -14.779 -14.544 -14.205 
1.42857 -14.470 -16.165 -16.846 -16.799 -16.352 -15.790 -14.835 -14.578 -14.243 
1.63265 -14.207 -16.041 -16.720 -16.643 -16.219 -15.698 -14.801 -14.544 -14.510 
1.83673 -13.999 -15.881 -16.605 -16.534 -16.055 -15.503 -14.801 -14.578 -14.510 
2.04082 -13.722 -15.712 -16.444 -16.426 -15.891 -15.339 -14.759 -14.646 -14.554 
2.24490 -13.443 -15.567 -16.307 -16.274 -15.804 -15.314 -14.617 -14.646 -14.617 
2.44898 -13.192 -15.378 -16.148 -16.093 -15.683 -15.216 -14.617 -14.646 -14.644 
2.65306 -12.862 -15.219 -16.020 -15.965 -15.595 -15.188 -14.617 -14.717 -14.729 
2.85714 -12.558 -15.018 -15.867 -15.852 -15.530 -15.088 -14.600 -14.739 -14.810 
3.06122 -12.227 -14.822 -15.710 -15.742 -15.401 -15.003 -14.568 -14.743 -14.813 
3.26531 -11.956 -14.618 -15.559 -15.620 -15.259 -14.965 -14.546 -14.774 -14.905 
3.46939 -11.629 -14.412 -15.415 -15.512 -15.216 -14.921 -14.521 -14.774 -14.938 
3.67347 -11.264 -14.193 -15.257 -15.381 -15.118 -14.851 -14.521 -14.774 -14.986 
3.87755 -11.033 -13.977 -15.096 -15.265 -14.995 -14.700 -14.487 -14.779 -14.996 
4.08163 -10.670 -13.743 -14.911 -15.122 -14.892 -14.697 -14.447 -14.831 -15.044 
4.28571 -10.360 -13.535 -14.751 -14.978 -14.819 -14.554 -14.422 -14.831 -15.045 
4.48980 -9.903 -13.322 -14.567 -14.853 -14.668 -14.479 -14.320 -14.830 -15.074 
4.69388 -9.569 -13.088 -14.413 -14.703 -14.655 -14.392 -14.274 -14.800 -15.074 
4.89796 -9.346 -12.828 -14.209 -14.525 -14.483 -14.303 -14.258 -14.775 -15.062 
5.10204 -8.959 -12.611 -14.053 -14.429 -14.319 -14.145 -14.145 -14.718 -15.061 
5.30612 -8.557 -12.377 -13.822 -14.242 -14.171 -14.036 -14.121 -14.676 -15.047 
5.51020 -8.251 -12.111 -13.624 -14.087 -14.083 -13.889 -14.009 -14.661 -15.047 
5.71429 -8.111 -11.867 -13.374 -13.842 -13.871 -13.835 -13.883 -14.601 -14.989 
5.91837 -7.662 -11.565 -13.178 -13.742 -13.765 -13.684 -13.867 -14.543 -14.987 
