# t[days] u g r i z y J H K
1.22449 -14.168 -15.339 -15.827 -15.769 -15.540 -15.304 -14.249 -13.535 -13.000 
1.42857 -14.168 -15.339 -15.827 -15.769 -15.540 -15.304 -14.249 -13.535 -13.286 
1.63265 -14.040 -15.196 -15.713 -15.655 -15.445 -15.204 -14.063 -13.463 -13.286 
1.83673 -13.847 -15.101 -15.626 -15.571 -15.342 -15.083 -13.951 -13.438 -13.205 
2.04082 -13.634 -14.981 -15.481 -15.447 -15.184 -14.916 -13.777 -13.332 -12.946 
2.24490 -13.484 -14.879 -15.395 -15.358 -15.049 -14.706 -13.590 -13.217 -13.046 
2.44898 -13.316 -14.744 -15.287 -15.214 -14.941 -14.582 -13.494 -13.217 -12.912 
2.65306 -13.104 -14.601 -15.153 -15.106 -14.802 -14.462 -13.455 -13.217 -12.912 
2.85714 -12.914 -14.465 -15.048 -14.977 -14.710 -14.366 -13.259 -13.192 -12.912 
3.06122 -12.776 -14.389 -14.912 -14.866 -14.602 -14.237 -13.209 -13.052 -12.870 
3.26531 -12.599 -14.268 -14.812 -14.760 -14.457 -14.096 -13.195 -13.028 -12.935 
3.46939 -12.430 -14.130 -14.721 -14.692 -14.410 -14.051 -13.078 -13.010 -12.948 
3.67347 -12.269 -14.027 -14.601 -14.584 -14.262 -13.964 -13.078 -12.997 -12.948 
3.87755 -12.084 -13.906 -14.511 -14.460 -14.218 -13.925 -13.078 -12.997 -12.833 
4.08163 -11.931 -13.800 -14.415 -14.414 -14.105 -13.753 -13.077 -12.927 -12.833 
4.28571 -11.780 -13.682 -14.325 -14.291 -14.013 -13.707 -12.981 -12.889 -12.957 
4.48980 -11.645 -13.574 -14.209 -14.197 -13.988 -13.670 -12.928 -12.883 -12.992 
4.69388 -11.429 -13.450 -14.159 -14.138 -13.855 -13.603 -12.918 -12.883 -12.957 
4.89796 -11.263 -13.312 -14.048 -14.061 -13.790 -13.563 -12.918 -12.883 -12.906 
5.10204 -11.120 -13.217 -13.939 -13.994 -13.708 -13.405 -12.841 -12.865 -12.906 
5.30612 -10.956 -13.119 -13.883 -13.914 -13.647 -13.393 -12.836 -12.864 -12.891 
5.51020 -10.758 -12.985 -13.764 -13.860 -13.565 -13.362 -12.805 -12.864 -12.930 
5.71429 -10.583 -12.892 -13.685 -13.759 -13.496 -13.270 -12.801 -12.868 -12.930 
5.91837 -10.408 -12.764 -13.589 -13.670 -13.444 -13.182 -12.795 -12.868 -12.930 
