# t[days] u g r i z y J H K
1.22449 -15.259 -16.346 -16.702 -16.470 -15.973 -15.702 -14.833 -14.610 -13.937 
1.42857 -15.259 -16.346 -16.707 -16.628 -16.118 -16.118 -15.112 -14.697 -13.947 
1.63265 -15.041 -16.229 -16.707 -16.742 -16.405 -16.198 -15.484 -14.855 -14.530 
1.83673 -14.804 -16.082 -16.668 -16.742 -16.489 -16.290 -15.574 -15.111 -14.577 
2.04082 -14.666 -15.967 -16.558 -16.649 -16.489 -16.297 -15.574 -15.111 -14.673 
2.24490 -14.505 -15.859 -16.463 -16.583 -16.454 -16.297 -15.568 -15.032 -14.682 
2.44898 -14.282 -15.713 -16.389 -16.550 -16.355 -16.268 -15.542 -14.871 -14.673 
2.65306 -14.213 -15.668 -16.327 -16.463 -16.299 -16.195 -15.542 -14.871 -14.651 
2.85714 -14.064 -15.556 -16.278 -16.425 -16.297 -16.189 -15.352 -14.871 -14.620 
3.06122 -14.003 -15.499 -16.199 -16.340 -16.243 -16.076 -15.268 -14.866 -14.597 
3.26531 -13.805 -15.406 -16.137 -16.263 -16.129 -16.025 -15.191 -14.745 -14.590 
3.46939 -13.696 -15.329 -16.057 -16.178 -16.112 -15.980 -15.097 -14.677 -14.464 
3.67347 -13.572 -15.204 -15.987 -16.112 -15.997 -15.822 -14.941 -14.631 -14.392 
3.87755 -13.422 -15.143 -15.898 -16.043 -15.947 -15.755 -14.933 -14.552 -14.321 
4.08163 -13.242 -15.003 -15.805 -15.940 -15.858 -15.635 -14.803 -14.450 -14.316 
4.28571 -13.089 -14.895 -15.709 -15.868 -15.773 -15.590 -14.792 -14.436 -14.296 
4.48980 -13.037 -14.819 -15.636 -15.805 -15.711 -15.492 -14.670 -14.402 -14.223 
4.69388 -12.818 -14.714 -15.564 -15.725 -15.591 -15.426 -14.600 -14.347 -14.212 
4.89796 -12.705 -14.607 -15.464 -15.629 -15.538 -15.380 -14.558 -14.348 -14.223 
5.10204 -12.512 -14.494 -15.375 -15.544 -15.439 -15.289 -14.523 -14.338 -14.100 
5.30612 -12.396 -14.400 -15.310 -15.484 -15.373 -15.154 -14.451 -14.169 -14.106 
5.51020 -12.233 -14.314 -15.195 -15.378 -15.309 -15.118 -14.294 -14.137 -14.077 
5.71429 -12.090 -14.190 -15.118 -15.293 -15.212 -15.030 -14.288 -14.109 -14.033 
5.91837 -11.955 -14.069 -15.013 -15.217 -15.135 -14.943 -14.227 -14.021 -13.956 
