# t[days] u g r i z y J H K
1.22449 -15.135 -16.304 -16.657 -16.605 -16.481 -16.342 -15.678 -14.951 -14.671 
1.42857 -15.135 -16.304 -16.657 -16.623 -16.582 -16.499 -15.711 -14.996 -14.857 
1.63265 -15.020 -16.289 -16.640 -16.623 -16.640 -16.514 -15.711 -15.083 -14.857 
1.83673 -14.890 -16.196 -16.550 -16.573 -16.640 -16.514 -15.639 -15.083 -14.857 
2.04082 -14.738 -16.134 -16.454 -16.563 -16.622 -16.457 -15.591 -15.073 -14.943 
2.24490 -14.601 -16.004 -16.335 -16.487 -16.589 -16.387 -15.519 -15.057 -14.943 
2.44898 -14.414 -15.910 -16.293 -16.447 -16.527 -16.355 -15.447 -15.073 -14.954 
2.65306 -14.211 -15.731 -16.140 -16.354 -16.473 -16.268 -15.400 -15.103 -14.921 
2.85714 -14.081 -15.645 -16.058 -16.303 -16.365 -16.218 -15.358 -15.103 -14.921 
3.06122 -13.820 -15.496 -15.975 -16.247 -16.246 -16.146 -15.341 -15.046 -14.921 
3.26531 -13.588 -15.370 -15.863 -16.143 -16.206 -16.045 -15.307 -15.038 -15.022 
3.46939 -13.452 -15.227 -15.786 -16.063 -16.126 -15.896 -15.243 -15.038 -15.022 
3.67347 -13.193 -15.094 -15.672 -15.975 -16.045 -15.893 -15.233 -15.029 -14.996 
3.87755 -12.983 -14.937 -15.597 -15.903 -15.944 -15.832 -15.233 -14.971 -14.996 
4.08163 -12.716 -14.775 -15.480 -15.830 -15.866 -15.764 -15.157 -14.971 -14.993 
4.28571 -12.456 -14.623 -15.323 -15.714 -15.768 -15.666 -15.042 -14.971 -14.996 
4.48980 -12.272 -14.519 -15.290 -15.661 -15.665 -15.605 -15.038 -14.918 -15.000 
4.69388 -12.048 -14.311 -15.169 -15.515 -15.638 -15.545 -15.042 -14.987 -15.000 
4.89796 -11.850 -14.204 -15.097 -15.489 -15.557 -15.431 -14.963 -14.929 -14.975 
5.10204 -11.519 -13.950 -14.897 -15.367 -15.481 -15.328 -14.926 -14.951 -14.975 
5.30612 -11.219 -13.826 -14.811 -15.260 -15.381 -15.316 -14.888 -14.951 -15.025 
5.51020 -11.000 -13.696 -14.709 -15.171 -15.320 -15.226 -14.870 -14.951 -15.025 
5.71429 -10.616 -13.384 -14.552 -15.101 -15.185 -15.140 -14.775 -14.836 -15.029 
5.91837 -10.498 -13.336 -14.449 -14.977 -15.142 -15.021 -14.755 -14.800 -14.927 
