# t[days] u g r i z y J H K
1.22449 -14.545 -15.861 -16.471 -16.521 -16.104 -15.510 -14.365 -13.991 -13.236 
1.42857 -14.545 -15.861 -16.471 -16.521 -16.104 -15.510 -14.365 -13.991 -13.655 
1.63265 -14.363 -15.751 -16.401 -16.446 -15.963 -15.309 -14.362 -13.872 -13.655 
1.83673 -14.186 -15.639 -16.310 -16.323 -15.810 -15.170 -14.135 -13.872 -13.628 
2.04082 -13.942 -15.505 -16.214 -16.174 -15.705 -15.018 -14.049 -13.852 -13.628 
2.24490 -13.711 -15.384 -16.090 -16.054 -15.530 -14.880 -13.930 -13.836 -13.751 
2.44898 -13.497 -15.255 -15.975 -15.930 -15.371 -14.702 -13.915 -13.730 -13.751 
2.65306 -13.301 -15.105 -15.861 -15.792 -15.287 -14.591 -13.782 -13.815 -13.751 
2.85714 -13.129 -14.962 -15.725 -15.674 -15.118 -14.542 -13.747 -13.800 -13.707 
3.06122 -12.848 -14.822 -15.613 -15.545 -15.028 -14.476 -13.743 -13.800 -13.781 
3.26531 -12.692 -14.701 -15.501 -15.429 -14.880 -14.349 -13.728 -13.800 -13.720 
3.46939 -12.483 -14.546 -15.382 -15.306 -14.835 -14.308 -13.672 -13.799 -13.779 
3.67347 -12.257 -14.419 -15.273 -15.214 -14.738 -14.158 -13.672 -13.799 -13.779 
3.87755 -12.110 -14.280 -15.136 -15.121 -14.687 -14.106 -13.660 -13.770 -13.865 
4.08163 -11.848 -14.153 -15.046 -15.026 -14.578 -14.069 -13.559 -13.737 -13.873 
4.28571 -11.681 -14.024 -14.925 -14.931 -14.477 -14.056 -13.559 -13.737 -13.865 
4.48980 -11.474 -13.882 -14.811 -14.836 -14.421 -13.954 -13.539 -13.768 -13.885 
4.69388 -11.258 -13.747 -14.701 -14.735 -14.365 -13.905 -13.530 -13.789 -13.855 
4.89796 -11.035 -13.603 -14.596 -14.655 -14.243 -13.847 -13.529 -13.797 -13.885 
5.10204 -10.822 -13.468 -14.477 -14.547 -14.229 -13.794 -13.517 -13.797 -13.890 
5.30612 -10.628 -13.311 -14.358 -14.466 -14.152 -13.688 -13.446 -13.827 -13.967 
5.51020 -10.443 -13.168 -14.229 -14.397 -14.066 -13.655 -13.464 -13.827 -13.975 
5.71429 -10.211 -13.006 -14.131 -14.253 -13.985 -13.640 -13.384 -13.785 -13.983 
5.91837 -10.083 -12.882 -13.987 -14.178 -13.886 -13.511 -13.365 -13.756 -13.975 
