# t[days] u g r i z y J H K
1.22449 -12.754 -14.489 -14.877 -14.501 -13.955 -13.510 -12.924 -12.899 -12.900 
1.42857 -12.754 -14.489 -14.877 -14.501 -13.955 -13.510 -12.941 -13.062 -13.274 
1.63265 -12.384 -14.205 -14.669 -14.420 -13.847 -13.480 -12.957 -13.152 -13.428 
1.83673 -11.934 -13.947 -14.464 -14.217 -13.781 -13.387 -13.111 -13.346 -13.484 
2.04082 -11.445 -13.665 -14.287 -14.146 -13.725 -13.384 -13.111 -13.381 -13.595 
2.24490 -10.904 -13.355 -14.067 -13.987 -13.653 -13.300 -13.123 -13.551 -13.654 
2.44898 -10.477 -13.046 -13.849 -13.833 -13.539 -13.221 -13.167 -13.572 -13.739 
2.65306 -9.980 -12.672 -13.611 -13.674 -13.440 -13.164 -13.167 -13.616 -13.819 
2.85714 -9.443 -12.324 -13.376 -13.469 -13.276 -13.080 -13.089 -13.633 -13.857 
3.06122 -8.961 -11.937 -13.043 -13.263 -13.169 -12.978 -13.074 -13.633 -13.942 
3.26531 -8.566 -11.595 -12.776 -13.075 -13.007 -12.828 -12.954 -13.567 -13.964 
3.46939 -7.804 -11.215 -12.470 -12.848 -12.769 -12.701 -12.869 -13.560 -13.960 
3.67347 -7.468 -10.864 -12.197 -12.544 -12.520 -12.442 -12.748 -13.520 -13.960 
3.87755 -6.894 -10.487 -11.804 -12.319 -12.369 -12.348 -12.595 -13.438 -13.898 
4.08163 -6.417 -10.114 -11.508 -12.091 -12.187 -12.044 -12.411 -13.272 -13.844 
4.28571 -6.087 -9.611 -11.135 -11.802 -11.800 -11.879 -12.290 -13.239 -13.777 
4.48980 -5.240 -9.320 -10.836 -11.434 -11.592 -11.646 -12.140 -13.110 -13.733 
4.69388 -5.109 -8.869 -10.511 -11.170 -11.388 -11.384 -11.981 -13.041 -13.663 
4.89796 -4.853 -8.635 -10.158 -10.808 -11.114 -11.139 -11.766 -12.841 -13.563 
5.10204 -4.366 -8.314 -9.838 -10.600 -10.913 -10.760 -11.631 -12.730 -13.482 
5.30612 -4.163 -7.808 -9.418 -10.305 -10.752 -10.719 -11.480 -12.613 -13.426 
5.51020 -3.981 -7.525 -9.278 -10.089 -10.390 -10.356 -11.291 -12.512 -13.230 
5.71429 -3.475 -7.431 -8.930 -9.726 -9.921 -10.018 -11.100 -12.411 -13.220 
5.91837 -2.984 -6.862 -8.572 -9.496 -9.782 -9.930 -10.898 -12.217 -13.083 
