# t[days] u g r i z y J H K
1.22449 -14.763 -16.237 -16.892 -16.962 -16.673 -16.317 -15.304 -14.745 -14.471 
1.42857 -14.763 -16.237 -16.892 -16.962 -16.673 -16.317 -15.304 -14.745 -14.471 
1.63265 -14.590 -16.195 -16.857 -16.890 -16.523 -16.174 -15.272 -14.745 -14.444 
1.83673 -14.354 -16.056 -16.761 -16.819 -16.461 -16.013 -15.107 -14.769 -14.444 
2.04082 -14.226 -15.962 -16.683 -16.704 -16.358 -15.964 -14.858 -14.769 -14.500 
2.24490 -14.049 -15.842 -16.577 -16.607 -16.250 -15.805 -14.858 -14.733 -14.500 
2.44898 -13.780 -15.707 -16.448 -16.481 -16.147 -15.741 -14.855 -14.653 -14.649 
2.65306 -13.566 -15.578 -16.341 -16.366 -16.017 -15.679 -14.801 -14.640 -14.657 
2.85714 -13.362 -15.430 -16.215 -16.253 -15.939 -15.541 -14.724 -14.640 -14.657 
3.06122 -13.178 -15.302 -16.101 -16.132 -15.804 -15.430 -14.717 -14.649 -14.623 
3.26531 -12.956 -15.137 -15.984 -16.003 -15.704 -15.321 -14.698 -14.649 -14.623 
3.46939 -12.658 -15.006 -15.877 -15.918 -15.600 -15.299 -14.608 -14.619 -14.626 
3.67347 -12.479 -14.848 -15.754 -15.833 -15.494 -15.160 -14.587 -14.618 -14.640 
3.87755 -12.290 -14.702 -15.633 -15.712 -15.427 -15.070 -14.576 -14.618 -14.650 
4.08163 -12.048 -14.558 -15.517 -15.602 -15.347 -15.059 -14.506 -14.645 -14.754 
4.28571 -11.829 -14.385 -15.386 -15.509 -15.243 -14.985 -14.493 -14.645 -14.754 
4.48980 -11.556 -14.252 -15.256 -15.392 -15.160 -14.911 -14.478 -14.645 -14.690 
4.69388 -11.212 -14.114 -15.142 -15.311 -15.053 -14.777 -14.443 -14.604 -14.690 
4.89796 -11.103 -13.927 -15.032 -15.183 -14.981 -14.754 -14.390 -14.597 -14.731 
5.10204 -10.861 -13.739 -14.892 -15.095 -14.919 -14.745 -14.384 -14.573 -14.736 
5.30612 -10.643 -13.561 -14.738 -14.984 -14.824 -14.614 -14.334 -14.573 -14.756 
5.51020 -10.356 -13.399 -14.626 -14.868 -14.727 -14.499 -14.274 -14.560 -14.756 
5.71429 -10.173 -13.276 -14.481 -14.766 -14.650 -14.478 -14.231 -14.560 -14.756 
5.91837 -9.863 -13.110 -14.354 -14.643 -14.568 -14.408 -14.178 -14.535 -14.722 
