# t[days] u g r i z y J H K
1.22449 -13.891 -15.533 -16.032 -15.810 -15.271 -14.646 -13.857 -13.674 -13.618 
1.42857 -13.891 -15.533 -16.032 -15.810 -15.271 -14.646 -13.857 -13.720 -13.712 
1.63265 -13.619 -15.335 -15.866 -15.638 -15.078 -14.573 -13.791 -13.674 -13.793 
1.83673 -13.368 -15.148 -15.677 -15.453 -14.965 -14.475 -13.791 -13.720 -13.796 
2.04082 -13.027 -14.962 -15.508 -15.311 -14.853 -14.400 -13.791 -13.797 -13.873 
2.24490 -12.675 -14.763 -15.308 -15.209 -14.719 -14.325 -13.785 -13.835 -13.932 
2.44898 -12.455 -14.554 -15.174 -15.034 -14.633 -14.207 -13.775 -13.875 -13.980 
2.65306 -12.018 -14.355 -15.015 -14.919 -14.562 -14.145 -13.775 -13.891 -14.033 
2.85714 -11.828 -14.147 -14.881 -14.805 -14.479 -14.112 -13.756 -13.891 -14.120 
3.06122 -11.309 -13.916 -14.720 -14.705 -14.371 -14.079 -13.756 -14.027 -14.174 
3.26531 -11.110 -13.685 -14.547 -14.557 -14.264 -14.011 -13.756 -14.050 -14.217 
3.46939 -10.615 -13.462 -14.378 -14.457 -14.204 -13.913 -13.723 -14.082 -14.285 
3.67347 -10.379 -13.245 -14.207 -14.364 -14.098 -13.906 -13.710 -14.086 -14.287 
3.87755 -10.009 -12.958 -13.971 -14.169 -13.983 -13.794 -13.688 -14.086 -14.350 
4.08163 -9.628 -12.711 -13.803 -14.033 -13.895 -13.715 -13.672 -14.105 -14.350 
4.28571 -9.392 -12.455 -13.645 -13.890 -13.794 -13.588 -13.526 -14.044 -14.344 
4.48980 -8.915 -12.216 -13.411 -13.805 -13.673 -13.489 -13.525 -14.043 -14.336 
4.69388 -8.558 -11.929 -13.183 -13.571 -13.497 -13.347 -13.456 -14.038 -14.312 
4.89796 -8.017 -11.696 -12.983 -13.398 -13.340 -13.240 -13.400 -13.991 -14.312 
5.10204 -7.782 -11.351 -12.775 -13.153 -13.180 -13.137 -13.227 -13.935 -14.318 
5.30612 -7.404 -11.180 -12.558 -13.028 -13.084 -13.011 -13.194 -13.838 -14.318 
5.51020 -7.014 -10.818 -12.272 -12.838 -12.835 -12.804 -13.085 -13.807 -14.245 
5.71429 -6.553 -10.588 -12.064 -12.620 -12.683 -12.683 -12.947 -13.769 -14.191 
5.91837 -6.300 -10.210 -11.792 -12.386 -12.617 -12.599 -12.881 -13.684 -14.150 
