# t[days] u g r i z y J H K
1.22449 -13.966 -15.473 -16.056 -15.894 -15.252 -14.590 -13.586 -13.292 -13.114 
1.42857 -13.966 -15.473 -16.056 -15.894 -15.252 -14.590 -13.586 -13.323 -13.329 
1.63265 -13.671 -15.310 -15.892 -15.694 -15.118 -14.408 -13.479 -13.375 -13.454 
1.83673 -13.423 -15.137 -15.761 -15.534 -14.918 -14.338 -13.387 -13.375 -13.530 
2.04082 -13.165 -14.967 -15.583 -15.377 -14.755 -14.153 -13.343 -13.421 -13.530 
2.24490 -12.873 -14.786 -15.438 -15.251 -14.640 -14.086 -13.343 -13.447 -13.530 
2.44898 -12.650 -14.631 -15.276 -15.086 -14.565 -14.053 -13.363 -13.461 -13.607 
2.65306 -12.374 -14.463 -15.170 -14.977 -14.458 -13.977 -13.389 -13.499 -13.691 
2.85714 -12.126 -14.277 -15.012 -14.878 -14.379 -13.938 -13.401 -13.585 -13.721 
3.06122 -11.885 -14.135 -14.891 -14.754 -14.312 -13.868 -13.404 -13.660 -13.839 
3.26531 -11.573 -13.939 -14.738 -14.699 -14.239 -13.806 -13.405 -13.717 -13.843 
3.46939 -11.314 -13.733 -14.609 -14.591 -14.124 -13.690 -13.474 -13.734 -13.852 
3.67347 -11.035 -13.573 -14.461 -14.475 -14.120 -13.676 -13.405 -13.771 -13.883 
3.87755 -10.833 -13.394 -14.339 -14.379 -14.022 -13.592 -13.436 -13.771 -14.003 
4.08163 -10.468 -13.197 -14.183 -14.271 -13.964 -13.524 -13.386 -13.819 -14.034 
4.28571 -10.189 -12.968 -14.032 -14.137 -13.894 -13.522 -13.335 -13.819 -14.016 
4.48980 -9.936 -12.746 -13.856 -14.015 -13.702 -13.390 -13.324 -13.807 -14.034 
4.69388 -9.612 -12.522 -13.682 -13.872 -13.678 -13.322 -13.324 -13.807 -14.053 
4.89796 -9.365 -12.306 -13.524 -13.754 -13.518 -13.243 -13.311 -13.807 -14.097 
5.10204 -9.191 -12.107 -13.333 -13.610 -13.422 -13.124 -13.247 -13.789 -14.097 
5.30612 -8.844 -11.871 -13.160 -13.433 -13.297 -13.093 -13.160 -13.779 -14.117 
5.51020 -8.371 -11.617 -12.948 -13.298 -13.224 -12.966 -13.108 -13.728 -14.078 
5.71429 -8.241 -11.381 -12.705 -13.081 -12.993 -12.831 -13.038 -13.702 -14.111 
5.91837 -8.125 -11.151 -12.530 -12.969 -12.914 -12.722 -12.956 -13.640 -14.006 
