# t[days] u g r i z y J H K
1.22449 -15.041 -16.386 -16.787 -16.830 -16.767 -16.460 -15.421 -14.977 -14.555 
1.42857 -15.041 -16.386 -16.787 -16.830 -16.767 -16.467 -15.445 -15.091 -14.802 
1.63265 -14.867 -16.310 -16.733 -16.800 -16.712 -16.460 -15.421 -15.095 -14.830 
1.83673 -14.707 -16.187 -16.613 -16.772 -16.637 -16.292 -15.358 -15.103 -14.935 
2.04082 -14.524 -16.063 -16.532 -16.655 -16.560 -16.231 -15.302 -15.103 -14.943 
2.24490 -14.311 -15.922 -16.418 -16.572 -16.455 -16.176 -15.283 -15.056 -14.943 
2.44898 -14.131 -15.820 -16.342 -16.491 -16.369 -16.048 -15.274 -15.041 -14.908 
2.65306 -13.834 -15.622 -16.203 -16.396 -16.255 -16.002 -15.186 -15.020 -14.868 
2.85714 -13.698 -15.502 -16.091 -16.298 -16.168 -15.891 -15.185 -14.999 -14.908 
3.06122 -13.395 -15.319 -15.979 -16.186 -16.092 -15.799 -15.140 -15.020 -15.018 
3.26531 -13.161 -15.204 -15.896 -16.099 -15.963 -15.736 -15.114 -15.020 -15.018 
3.46939 -12.940 -15.031 -15.758 -15.967 -15.860 -15.610 -15.077 -15.020 -15.042 
3.67347 -12.638 -14.827 -15.629 -15.879 -15.755 -15.530 -14.973 -15.028 -15.042 
3.87755 -12.375 -14.685 -15.545 -15.806 -15.745 -15.449 -14.973 -15.057 -15.124 
4.08163 -12.091 -14.492 -15.395 -15.692 -15.625 -15.437 -14.959 -15.057 -15.138 
4.28571 -11.627 -14.221 -15.224 -15.543 -15.498 -15.345 -14.922 -15.046 -15.143 
4.48980 -11.550 -14.172 -15.186 -15.465 -15.419 -15.306 -14.908 -15.046 -15.211 
4.69388 -11.091 -13.881 -14.966 -15.367 -15.322 -15.211 -14.864 -15.018 -15.211 
4.89796 -10.876 -13.748 -14.905 -15.224 -15.242 -15.117 -14.829 -14.973 -15.203 
5.10204 -10.449 -13.488 -14.734 -15.140 -15.115 -15.005 -14.733 -14.950 -15.111 
5.30612 -10.029 -13.331 -14.540 -14.999 -15.015 -14.898 -14.713 -14.950 -15.111 
5.51020 -9.839 -13.156 -14.437 -14.888 -14.954 -14.857 -14.667 -14.948 -15.111 
5.71429 -9.299 -12.850 -14.282 -14.764 -14.840 -14.769 -14.556 -14.906 -15.136 
5.91837 -9.184 -12.708 -14.143 -14.646 -14.710 -14.648 -14.551 -14.880 -15.064 
