# t[days] u g r i z y J H K
1.22449 -14.867 -16.451 -17.213 -17.320 -16.984 -16.533 -15.713 -15.170 -14.992 
1.42857 -14.867 -16.451 -17.213 -17.320 -16.984 -16.533 -15.713 -15.170 -14.996 
1.63265 -14.730 -16.408 -17.154 -17.242 -16.933 -16.477 -15.594 -15.170 -15.092 
1.83673 -14.526 -16.292 -17.054 -17.152 -16.851 -16.425 -15.559 -15.239 -15.092 
2.04082 -14.319 -16.187 -16.994 -17.058 -16.726 -16.345 -15.447 -15.286 -15.075 
2.24490 -14.141 -16.061 -16.882 -16.976 -16.650 -16.263 -15.417 -15.286 -15.073 
2.44898 -13.921 -15.949 -16.769 -16.860 -16.572 -16.090 -15.417 -15.225 -15.075 
2.65306 -13.627 -15.790 -16.635 -16.744 -16.456 -16.021 -15.371 -15.225 -15.267 
2.85714 -13.431 -15.648 -16.522 -16.630 -16.341 -15.929 -15.345 -15.254 -15.270 
3.06122 -13.182 -15.477 -16.390 -16.509 -16.222 -15.923 -15.284 -15.260 -15.334 
3.26531 -12.915 -15.342 -16.260 -16.409 -16.160 -15.822 -15.263 -15.260 -15.334 
3.46939 -12.623 -15.161 -16.142 -16.289 -16.060 -15.765 -15.188 -15.300 -15.369 
3.67347 -12.346 -14.986 -15.983 -16.166 -15.888 -15.598 -15.117 -15.308 -15.294 
3.87755 -11.924 -14.786 -15.829 -16.042 -15.871 -15.589 -15.117 -15.308 -15.407 
4.08163 -11.711 -14.630 -15.737 -15.927 -15.756 -15.499 -15.094 -15.308 -15.432 
4.28571 -11.364 -14.431 -15.606 -15.822 -15.655 -15.376 -15.056 -15.313 -15.432 
4.48980 -11.084 -14.234 -15.452 -15.707 -15.546 -15.374 -15.054 -15.313 -15.422 
4.69388 -10.775 -14.038 -15.299 -15.570 -15.501 -15.242 -15.012 -15.275 -15.422 
4.89796 -10.485 -13.821 -15.142 -15.483 -15.411 -15.206 -15.011 -15.227 -15.418 
5.10204 -9.969 -13.592 -14.971 -15.357 -15.240 -15.014 -14.900 -15.255 -15.427 
5.30612 -9.702 -13.419 -14.824 -15.238 -15.179 -14.998 -14.869 -15.227 -15.418 
5.51020 -9.436 -13.146 -14.612 -15.081 -15.014 -14.856 -14.756 -15.184 -15.417 
5.71429 -9.037 -12.958 -14.446 -14.979 -14.906 -14.844 -14.745 -15.141 -15.417 
5.91837 -8.583 -12.774 -14.332 -14.829 -14.856 -14.723 -14.660 -15.103 -15.417 
