# t[days] u g r i z y J H K
1.22449 -14.451 -16.123 -16.817 -16.771 -16.288 -15.839 -14.879 -14.561 -14.152 
1.42857 -14.451 -16.123 -16.817 -16.771 -16.288 -15.839 -14.879 -14.561 -14.279 
1.63265 -14.215 -16.014 -16.701 -16.643 -16.226 -15.780 -14.842 -14.582 -14.519 
1.83673 -13.986 -15.851 -16.584 -16.510 -16.070 -15.537 -14.800 -14.607 -14.520 
2.04082 -13.746 -15.701 -16.435 -16.380 -15.909 -15.420 -14.768 -14.607 -14.541 
2.24490 -13.523 -15.544 -16.276 -16.243 -15.835 -15.383 -14.680 -14.584 -14.545 
2.44898 -13.216 -15.370 -16.144 -16.100 -15.693 -15.267 -14.625 -14.584 -14.681 
2.65306 -12.889 -15.198 -16.000 -15.978 -15.600 -15.245 -14.625 -14.679 -14.818 
2.85714 -12.588 -15.020 -15.851 -15.844 -15.494 -15.156 -14.625 -14.764 -14.840 
3.06122 -12.280 -14.804 -15.698 -15.704 -15.397 -15.087 -14.603 -14.765 -14.888 
3.26531 -11.939 -14.608 -15.553 -15.605 -15.336 -14.992 -14.603 -14.765 -14.917 
3.46939 -11.549 -14.388 -15.391 -15.530 -15.212 -14.925 -14.588 -14.765 -14.930 
3.67347 -11.312 -14.200 -15.234 -15.381 -15.121 -14.900 -14.588 -14.816 -14.956 
3.87755 -10.924 -13.971 -15.060 -15.240 -15.025 -14.750 -14.497 -14.816 -15.074 
4.08163 -10.563 -13.741 -14.925 -15.066 -14.904 -14.677 -14.491 -14.809 -15.074 
4.28571 -10.182 -13.504 -14.720 -14.973 -14.801 -14.583 -14.469 -14.809 -15.074 
4.48980 -9.802 -13.257 -14.546 -14.839 -14.731 -14.552 -14.354 -14.809 -15.059 
4.69388 -9.485 -13.082 -14.383 -14.686 -14.619 -14.405 -14.295 -14.781 -15.084 
4.89796 -9.102 -12.805 -14.187 -14.533 -14.497 -14.338 -14.277 -14.758 -15.059 
5.10204 -8.882 -12.546 -13.976 -14.399 -14.332 -14.193 -14.213 -14.745 -15.056 
5.30612 -8.358 -12.387 -13.799 -14.252 -14.204 -14.133 -14.148 -14.722 -15.020 
5.51020 -8.047 -12.033 -13.566 -14.069 -14.070 -13.945 -14.074 -14.613 -15.011 
5.71429 -7.777 -11.825 -13.355 -13.918 -13.928 -13.844 -13.920 -14.593 -14.996 
5.91837 -7.686 -11.564 -13.168 -13.710 -13.780 -13.687 -13.840 -14.566 -14.961 
