# t[days] u g r i z y J H K
1.22449 -14.555 -15.926 -16.536 -16.606 -16.353 -16.039 -15.054 -14.345 -14.268 
1.42857 -14.555 -15.926 -16.536 -16.606 -16.353 -16.039 -15.054 -14.345 -14.268 
1.63265 -14.385 -15.849 -16.513 -16.579 -16.320 -16.023 -14.951 -14.345 -14.206 
1.83673 -14.190 -15.766 -16.429 -16.477 -16.244 -15.906 -14.844 -14.364 -14.199 
2.04082 -14.022 -15.658 -16.360 -16.404 -16.132 -15.811 -14.761 -14.364 -14.189 
2.24490 -13.856 -15.547 -16.256 -16.277 -16.029 -15.687 -14.672 -14.291 -14.189 
2.44898 -13.669 -15.470 -16.145 -16.188 -15.949 -15.553 -14.536 -14.264 -14.126 
2.65306 -13.498 -15.343 -16.077 -16.087 -15.762 -15.416 -14.453 -14.264 -14.126 
2.85714 -13.300 -15.227 -15.961 -15.971 -15.694 -15.321 -14.450 -14.216 -14.125 
3.06122 -13.119 -15.104 -15.833 -15.878 -15.557 -15.216 -14.373 -14.154 -14.125 
3.26531 -12.930 -14.968 -15.744 -15.761 -15.477 -15.170 -14.287 -14.150 -14.111 
3.46939 -12.713 -14.847 -15.644 -15.645 -15.386 -15.035 -14.259 -14.127 -14.111 
3.67347 -12.547 -14.698 -15.512 -15.565 -15.253 -14.959 -14.191 -14.064 -14.126 
3.87755 -12.362 -14.574 -15.379 -15.453 -15.226 -14.853 -14.191 -14.064 -14.142 
4.08163 -12.128 -14.437 -15.277 -15.361 -15.112 -14.737 -14.158 -14.104 -14.142 
4.28571 -11.938 -14.294 -15.169 -15.295 -15.004 -14.710 -14.073 -14.112 -14.172 
4.48980 -11.691 -14.173 -15.066 -15.175 -14.942 -14.705 -14.071 -14.112 -14.193 
4.69388 -11.555 -14.029 -14.977 -15.096 -14.832 -14.597 -14.026 -14.088 -14.193 
4.89796 -11.302 -13.909 -14.871 -14.982 -14.765 -14.459 -13.965 -14.086 -14.209 
5.10204 -11.137 -13.733 -14.771 -14.898 -14.695 -14.455 -13.947 -14.073 -14.160 
5.30612 -11.032 -13.650 -14.628 -14.777 -14.620 -14.383 -13.943 -14.073 -14.164 
5.51020 -10.712 -13.483 -14.509 -14.730 -14.515 -14.316 -13.925 -14.073 -14.164 
5.71429 -10.476 -13.344 -14.415 -14.625 -14.450 -14.242 -13.851 -14.084 -14.197 
5.91837 -10.371 -13.213 -14.318 -14.548 -14.368 -14.134 -13.838 -14.084 -14.197 
