# t[days] u g r i z y J H K
1.22449 -11.050 -12.158 -12.153 -11.565 -10.772 -10.203 -9.447 -9.569 -9.674 
1.42857 -11.050 -12.158 -12.153 -11.565 -10.856 -10.313 -9.505 -9.867 -10.075 
1.63265 -10.744 -11.934 -12.032 -11.504 -10.856 -10.203 -9.629 -9.893 -10.098 
1.83673 -10.402 -11.733 -11.904 -11.388 -10.793 -10.323 -9.745 -10.011 -10.205 
2.04082 -10.089 -11.551 -11.758 -11.378 -10.740 -10.291 -9.804 -10.181 -10.362 
2.24490 -9.790 -11.355 -11.640 -11.275 -10.732 -10.307 -9.968 -10.228 -10.434 
2.44898 -9.413 -11.106 -11.500 -11.222 -10.720 -10.291 -10.076 -10.422 -10.581 
2.65306 -9.125 -10.892 -11.366 -11.153 -10.693 -10.293 -10.112 -10.496 -10.712 
2.85714 -8.654 -10.636 -11.222 -11.081 -10.650 -10.272 -10.153 -10.583 -10.803 
3.06122 -8.322 -10.362 -11.018 -10.978 -10.605 -10.239 -10.191 -10.612 -10.831 
3.26531 -7.770 -10.117 -10.851 -10.856 -10.487 -10.238 -10.191 -10.673 -10.858 
3.46939 -7.499 -9.850 -10.638 -10.737 -10.432 -10.202 -10.188 -10.680 -10.952 
3.67347 -7.101 -9.535 -10.459 -10.570 -10.338 -10.041 -10.146 -10.680 -11.041 
3.87755 -6.711 -9.203 -10.206 -10.440 -10.263 -9.977 -10.110 -10.700 -11.058 
4.08163 -6.189 -8.897 -9.942 -10.207 -10.095 -9.848 -10.051 -10.700 -11.041 
4.28571 -5.888 -8.524 -9.718 -9.999 -9.929 -9.685 -9.918 -10.661 -11.081 
4.48980 -5.529 -8.251 -9.470 -9.868 -9.733 -9.586 -9.898 -10.629 -11.037 
4.69388 -5.143 -7.983 -9.168 -9.615 -9.596 -9.436 -9.843 -10.568 -10.979 
4.89796 -4.780 -7.714 -8.953 -9.327 -9.399 -9.251 -9.663 -10.479 -10.975 
5.10204 -4.393 -7.257 -8.608 -9.123 -9.152 -9.173 -9.577 -10.419 -10.965 
5.30612 -3.980 -6.875 -8.363 -8.897 -9.008 -9.013 -9.413 -10.374 -10.956 
5.51020 -3.895 -6.549 -8.105 -8.738 -8.765 -8.770 -9.334 -10.267 -10.825 
5.71429 -3.623 -6.377 -7.810 -8.403 -8.593 -8.483 -9.176 -10.186 -10.797 
5.91837 -2.846 -6.120 -7.560 -8.261 -8.352 -8.361 -9.097 -10.071 -10.726 
