# t[days] u g r i z y J H K
1.22449 -13.627 -14.780 -15.264 -15.068 -14.260 -13.463 -12.411 -12.057 -11.680 
1.42857 -13.627 -14.780 -15.264 -15.068 -14.260 -13.463 -12.411 -12.057 -11.770 
1.63265 -13.400 -14.605 -15.091 -14.828 -14.033 -13.137 -12.274 -12.033 -11.680 
1.83673 -13.146 -14.433 -14.897 -14.611 -13.848 -13.038 -12.072 -11.838 -11.770 
2.04082 -12.882 -14.268 -14.758 -14.416 -13.645 -12.788 -11.855 -11.832 -11.681 
2.24490 -12.676 -14.103 -14.584 -14.261 -13.464 -12.658 -11.809 -11.823 -11.870 
2.44898 -12.420 -13.962 -14.454 -14.102 -13.368 -12.647 -11.807 -11.832 -11.790 
2.65306 -12.292 -13.847 -14.357 -14.005 -13.275 -12.569 -11.793 -11.823 -11.891 
2.85714 -12.036 -13.685 -14.211 -13.860 -13.118 -12.449 -11.701 -11.897 -11.908 
3.06122 -11.840 -13.553 -14.089 -13.787 -13.113 -12.424 -11.692 -11.832 -12.022 
3.26531 -11.623 -13.429 -13.969 -13.646 -13.049 -12.383 -11.692 -11.897 -12.072 
3.46939 -11.473 -13.286 -13.867 -13.623 -12.986 -12.383 -11.742 -11.993 -12.103 
3.67347 -11.317 -13.221 -13.794 -13.541 -12.898 -12.293 -11.819 -12.055 -12.103 
3.87755 -11.088 -13.055 -13.635 -13.422 -12.804 -12.282 -11.742 -12.055 -12.157 
4.08163 -10.884 -12.920 -13.556 -13.387 -12.787 -12.282 -11.738 -12.039 -12.139 
4.28571 -10.673 -12.766 -13.448 -13.240 -12.727 -12.169 -11.738 -12.039 -12.157 
4.48980 -10.472 -12.638 -13.340 -13.186 -12.659 -12.117 -11.742 -12.086 -12.250 
4.69388 -10.354 -12.512 -13.229 -13.116 -12.603 -12.079 -11.742 -12.109 -12.268 
4.89796 -10.051 -12.353 -13.134 -13.015 -12.553 -12.053 -11.742 -12.109 -12.268 
5.10204 -9.958 -12.222 -13.014 -12.932 -12.529 -12.013 -11.726 -12.106 -12.291 
5.30612 -9.717 -12.035 -12.873 -12.854 -12.436 -11.980 -11.722 -12.106 -12.291 
5.51020 -9.487 -11.917 -12.800 -12.759 -12.412 -11.918 -11.682 -12.161 -12.295 
5.71429 -9.335 -11.767 -12.663 -12.691 -12.375 -11.918 -11.722 -12.165 -12.382 
5.91837 -9.172 -11.661 -12.601 -12.635 -12.297 -11.832 -11.672 -12.161 -12.382 
