# t[days] u g r i z y J H K
1.22449 -13.020 -14.077 -14.325 -14.301 -14.239 -14.122 -13.000 -12.334 -11.958 
1.42857 -13.020 -14.077 -14.325 -14.301 -14.239 -14.122 -13.000 -12.334 -12.080 
1.63265 -12.819 -13.932 -14.152 -14.155 -14.172 -13.950 -12.854 -12.230 -12.059 
1.83673 -12.663 -13.764 -14.014 -14.033 -13.978 -13.799 -12.725 -12.230 -12.095 
2.04082 -12.457 -13.656 -13.887 -13.897 -13.823 -13.641 -12.605 -12.228 -12.095 
2.24490 -12.340 -13.519 -13.755 -13.763 -13.675 -13.510 -12.580 -12.231 -12.095 
2.44898 -12.085 -13.400 -13.641 -13.642 -13.612 -13.426 -12.478 -12.231 -12.112 
2.65306 -11.932 -13.272 -13.550 -13.571 -13.510 -13.372 -12.474 -12.231 -12.118 
2.85714 -11.688 -13.155 -13.454 -13.442 -13.394 -13.210 -12.464 -12.157 -12.126 
3.06122 -11.542 -13.008 -13.340 -13.387 -13.293 -13.123 -12.464 -12.157 -12.189 
3.26531 -11.364 -12.899 -13.272 -13.309 -13.234 -13.023 -12.464 -12.204 -12.264 
3.46939 -11.119 -12.771 -13.174 -13.256 -13.206 -12.983 -12.373 -12.229 -12.264 
3.67347 -10.929 -12.638 -13.097 -13.169 -13.133 -12.948 -12.363 -12.269 -12.264 
3.87755 -10.743 -12.545 -13.016 -13.079 -13.037 -12.886 -12.329 -12.269 -12.272 
4.08163 -10.564 -12.403 -12.931 -13.011 -12.951 -12.828 -12.312 -12.269 -12.294 
4.28571 -10.363 -12.253 -12.874 -12.953 -12.893 -12.800 -12.301 -12.273 -12.385 
4.48980 -10.028 -12.129 -12.754 -12.859 -12.852 -12.742 -12.312 -12.283 -12.386 
4.69388 -9.800 -12.014 -12.638 -12.789 -12.751 -12.729 -12.301 -12.283 -12.386 
4.89796 -9.622 -11.835 -12.571 -12.722 -12.698 -12.661 -12.237 -12.301 -12.425 
5.10204 -9.325 -11.659 -12.413 -12.638 -12.600 -12.590 -12.194 -12.301 -12.425 
5.30612 -9.118 -11.557 -12.349 -12.561 -12.572 -12.522 -12.157 -12.247 -12.425 
5.51020 -8.914 -11.373 -12.250 -12.472 -12.553 -12.445 -12.150 -12.247 -12.415 
5.71429 -8.668 -11.228 -12.133 -12.380 -12.396 -12.393 -12.108 -12.247 -12.393 
5.91837 -8.363 -11.059 -12.024 -12.326 -12.371 -12.280 -12.076 -12.227 -12.347 
