# t[days] u g r i z y J H K
1.22449 -14.791 -16.332 -17.008 -17.140 -16.829 -16.430 -15.448 -14.994 -14.472 
1.42857 -14.791 -16.332 -17.008 -17.140 -16.835 -16.430 -15.448 -14.994 -14.518 
1.63265 -14.722 -16.283 -16.982 -17.136 -16.835 -16.407 -15.364 -14.994 -14.603 
1.83673 -14.520 -16.177 -16.923 -17.053 -16.737 -16.276 -15.290 -14.950 -14.615 
2.04082 -14.334 -16.061 -16.848 -16.975 -16.599 -16.132 -15.239 -14.949 -14.621 
2.24490 -14.112 -15.963 -16.767 -16.866 -16.525 -16.055 -15.188 -14.890 -14.715 
2.44898 -13.925 -15.839 -16.684 -16.741 -16.389 -15.978 -15.097 -14.873 -14.715 
2.65306 -13.718 -15.719 -16.560 -16.648 -16.273 -15.779 -14.974 -14.777 -14.715 
2.85714 -13.513 -15.606 -16.468 -16.521 -16.144 -15.701 -14.905 -14.842 -14.715 
3.06122 -13.301 -15.469 -16.362 -16.421 -16.084 -15.612 -14.858 -14.738 -14.729 
3.26531 -13.103 -15.344 -16.248 -16.328 -15.980 -15.497 -14.846 -14.804 -14.729 
3.46939 -12.893 -15.206 -16.123 -16.201 -15.848 -15.433 -14.744 -14.716 -14.779 
3.67347 -12.723 -15.073 -16.001 -16.117 -15.763 -15.381 -14.726 -14.804 -14.813 
3.87755 -12.443 -14.915 -15.888 -16.002 -15.639 -15.325 -14.668 -14.767 -14.865 
4.08163 -12.283 -14.792 -15.779 -15.887 -15.605 -15.131 -14.641 -14.767 -14.865 
4.28571 -12.019 -14.649 -15.666 -15.796 -15.497 -15.105 -14.632 -14.760 -14.814 
4.48980 -11.849 -14.500 -15.566 -15.710 -15.403 -15.038 -14.567 -14.748 -14.814 
4.69388 -11.652 -14.320 -15.435 -15.592 -15.316 -15.020 -14.564 -14.746 -14.860 
4.89796 -11.381 -14.176 -15.312 -15.531 -15.249 -14.898 -14.537 -14.735 -14.860 
5.10204 -11.192 -14.046 -15.184 -15.435 -15.106 -14.854 -14.474 -14.735 -14.855 
5.30612 -10.947 -13.880 -15.067 -15.284 -15.073 -14.729 -14.422 -14.714 -14.839 
5.51020 -10.777 -13.742 -14.945 -15.195 -15.036 -14.718 -14.348 -14.712 -14.839 
5.71429 -10.477 -13.570 -14.798 -15.093 -14.917 -14.631 -14.373 -14.704 -14.821 
5.91837 -10.253 -13.410 -14.688 -15.016 -14.837 -14.563 -14.348 -14.688 -14.821 
