# t[days] u g r i z y J H K
1.22449 -12.882 -14.406 -14.819 -14.487 -13.948 -13.598 -12.995 -12.969 -12.883 
1.42857 -12.882 -14.406 -14.819 -14.487 -13.948 -13.598 -13.015 -13.139 -13.189 
1.63265 -12.425 -14.151 -14.594 -14.348 -13.934 -13.514 -13.059 -13.275 -13.408 
1.83673 -11.992 -13.905 -14.437 -14.231 -13.876 -13.511 -13.204 -13.370 -13.511 
2.04082 -11.514 -13.599 -14.213 -14.111 -13.753 -13.502 -13.211 -13.387 -13.530 
2.24490 -10.960 -13.300 -14.015 -13.944 -13.642 -13.383 -13.204 -13.615 -13.699 
2.44898 -10.493 -12.988 -13.782 -13.831 -13.612 -13.381 -13.209 -13.641 -13.811 
2.65306 -9.989 -12.612 -13.569 -13.621 -13.451 -13.282 -13.171 -13.678 -13.901 
2.85714 -9.427 -12.246 -13.273 -13.454 -13.274 -13.121 -13.152 -13.678 -13.918 
3.06122 -8.831 -11.852 -13.011 -13.265 -13.168 -13.077 -13.087 -13.678 -13.959 
3.26531 -8.435 -11.522 -12.708 -13.024 -12.976 -12.887 -12.919 -13.590 -13.959 
3.46939 -7.736 -11.162 -12.430 -12.817 -12.828 -12.727 -12.894 -13.532 -13.939 
3.67347 -7.407 -10.802 -12.152 -12.589 -12.583 -12.570 -12.811 -13.492 -13.915 
3.87755 -6.588 -10.419 -11.787 -12.302 -12.377 -12.353 -12.628 -13.488 -13.884 
4.08163 -6.264 -10.004 -11.454 -12.025 -12.158 -12.127 -12.536 -13.355 -13.829 
4.28571 -5.889 -9.566 -11.151 -11.755 -11.841 -11.903 -12.302 -13.190 -13.791 
4.48980 -5.112 -9.172 -10.810 -11.458 -11.647 -11.737 -12.137 -13.121 -13.721 
4.69388 -4.701 -8.831 -10.477 -11.153 -11.365 -11.457 -12.024 -12.996 -13.654 
4.89796 -4.595 -8.498 -10.120 -10.813 -11.116 -11.171 -11.870 -12.831 -13.562 
5.10204 -4.383 -8.326 -9.884 -10.544 -10.932 -11.064 -11.652 -12.794 -13.504 
5.30612 -4.159 -7.692 -9.478 -10.360 -10.687 -10.748 -11.466 -12.613 -13.393 
5.51020 -3.899 -7.600 -9.187 -10.078 -10.243 -10.574 -11.291 -12.469 -13.246 
5.71429 -3.208 -7.272 -8.887 -9.701 -9.998 -10.334 -11.145 -12.408 -13.178 
5.91837 -3.067 -6.811 -8.608 -9.571 -9.736 -9.915 -10.859 -12.233 -13.131 
