# t[days] u g r i z y J H K
1.22449 -15.502 -16.604 -16.877 -16.624 -16.095 -15.847 -14.806 -14.285 -13.436 
1.42857 -15.502 -16.604 -16.878 -16.808 -16.442 -16.090 -15.131 -14.739 -14.304 
1.63265 -15.278 -16.451 -16.878 -16.932 -16.595 -16.308 -15.513 -14.890 -14.654 
1.83673 -15.072 -16.261 -16.812 -16.932 -16.663 -16.397 -15.539 -15.197 -14.817 
2.04082 -14.870 -16.145 -16.681 -16.843 -16.663 -16.397 -15.513 -15.197 -14.654 
2.24490 -14.691 -15.978 -16.594 -16.781 -16.584 -16.346 -15.527 -14.968 -14.583 
2.44898 -14.477 -15.892 -16.531 -16.713 -16.565 -16.333 -15.486 -14.962 -14.583 
2.65306 -14.403 -15.788 -16.478 -16.687 -16.525 -16.214 -15.472 -14.912 -14.609 
2.85714 -14.284 -15.746 -16.421 -16.621 -16.448 -16.174 -15.214 -14.862 -14.609 
3.06122 -14.133 -15.646 -16.362 -16.564 -16.380 -16.064 -15.117 -14.753 -14.566 
3.26531 -14.005 -15.538 -16.275 -16.494 -16.304 -15.978 -15.041 -14.718 -14.449 
3.46939 -13.866 -15.465 -16.229 -16.424 -16.217 -15.857 -15.013 -14.713 -14.403 
3.67347 -13.770 -15.381 -16.143 -16.319 -16.136 -15.769 -14.923 -14.675 -14.398 
3.87755 -13.582 -15.256 -16.066 -16.248 -16.029 -15.631 -14.778 -14.479 -14.336 
4.08163 -13.468 -15.146 -15.958 -16.176 -15.964 -15.606 -14.738 -14.473 -14.310 
4.28571 -13.301 -15.037 -15.890 -16.085 -15.829 -15.447 -14.688 -14.394 -14.207 
4.48980 -13.112 -14.953 -15.805 -15.995 -15.759 -15.386 -14.580 -14.350 -14.200 
4.69388 -13.076 -14.832 -15.694 -15.925 -15.665 -15.344 -14.576 -14.340 -14.130 
4.89796 -12.868 -14.731 -15.640 -15.829 -15.609 -15.279 -14.466 -14.240 -14.129 
5.10204 -12.700 -14.620 -15.558 -15.733 -15.494 -15.150 -14.338 -14.240 -14.070 
5.30612 -12.571 -14.539 -15.467 -15.653 -15.437 -15.038 -14.315 -14.240 -14.069 
5.51020 -12.447 -14.445 -15.367 -15.553 -15.348 -14.988 -14.236 -14.115 -14.069 
5.71429 -12.205 -14.304 -15.275 -15.483 -15.243 -14.915 -14.132 -14.093 -14.026 
5.91837 -12.125 -14.208 -15.198 -15.404 -15.149 -14.837 -14.130 -14.042 -13.853 
