# t[days] u g r i z y J H K
1.22449 -13.269 -14.245 -14.502 -14.487 -14.181 -13.744 -12.911 -12.802 -12.796 
1.42857 -13.269 -14.245 -14.502 -14.487 -14.181 -13.744 -12.957 -12.837 -12.882 
1.63265 -13.087 -14.090 -14.386 -14.354 -13.996 -13.680 -12.976 -12.875 -12.921 
1.83673 -12.663 -13.882 -14.232 -14.207 -13.946 -13.609 -12.992 -12.970 -12.942 
2.04082 -12.348 -13.705 -14.115 -14.083 -13.788 -13.596 -13.070 -13.088 -13.098 
2.24490 -11.969 -13.474 -13.941 -13.894 -13.726 -13.470 -13.109 -13.109 -13.317 
2.44898 -11.663 -13.327 -13.843 -13.884 -13.646 -13.450 -13.109 -13.196 -13.303 
2.65306 -11.151 -13.030 -13.633 -13.673 -13.521 -13.352 -13.145 -13.257 -13.360 
2.85714 -10.743 -12.803 -13.473 -13.574 -13.498 -13.326 -13.094 -13.207 -13.421 
3.06122 -10.214 -12.552 -13.333 -13.472 -13.385 -13.226 -13.062 -13.269 -13.490 
3.26531 -9.725 -12.217 -13.153 -13.367 -13.308 -13.200 -13.047 -13.317 -13.490 
3.46939 -9.290 -11.998 -12.984 -13.176 -13.148 -13.098 -13.047 -13.324 -13.514 
3.67347 -8.852 -11.642 -12.736 -13.078 -13.060 -13.087 -12.954 -13.324 -13.514 
3.87755 -8.623 -11.445 -12.599 -12.899 -12.924 -12.965 -12.865 -13.306 -13.553 
4.08163 -8.025 -11.124 -12.339 -12.738 -12.821 -12.808 -12.831 -13.274 -13.553 
4.28571 -7.303 -10.689 -12.011 -12.557 -12.604 -12.639 -12.675 -13.176 -13.553 
4.48980 -6.859 -10.592 -11.956 -12.405 -12.517 -12.530 -12.608 -13.082 -13.469 
4.69388 -6.677 -10.238 -11.661 -12.197 -12.384 -12.390 -12.501 -13.082 -13.467 
4.89796 -6.187 -9.983 -11.413 -11.996 -12.130 -12.263 -12.429 -13.031 -13.459 
5.10204 -5.903 -9.693 -11.120 -11.818 -12.012 -12.055 -12.227 -12.898 -13.367 
5.30612 -5.479 -9.296 -10.864 -11.546 -11.752 -11.956 -12.173 -12.829 -13.352 
5.51020 -5.106 -9.004 -10.621 -11.337 -11.582 -11.740 -12.029 -12.819 -13.352 
5.71429 -5.024 -8.721 -10.425 -11.214 -11.426 -11.545 -11.858 -12.667 -13.205 
5.91837 -4.685 -8.477 -10.107 -10.894 -11.162 -11.304 -11.806 -12.577 -13.192 
