# t[days] u g r i z y J H K
1.22449 -14.858 -16.462 -17.137 -17.203 -16.880 -16.418 -15.428 -14.912 -14.675 
1.42857 -14.858 -16.462 -17.137 -17.203 -16.880 -16.418 -15.428 -14.969 -14.788 
1.63265 -14.677 -16.374 -17.109 -17.139 -16.798 -16.355 -15.366 -14.969 -14.791 
1.83673 -14.460 -16.266 -17.013 -17.054 -16.691 -16.261 -15.316 -14.980 -14.837 
2.04082 -14.275 -16.148 -16.910 -16.927 -16.575 -16.144 -15.269 -14.980 -14.946 
2.24490 -14.032 -16.015 -16.812 -16.831 -16.436 -16.005 -15.135 -14.923 -14.946 
2.44898 -13.778 -15.888 -16.691 -16.713 -16.346 -15.865 -15.080 -14.923 -14.907 
2.65306 -13.602 -15.738 -16.559 -16.608 -16.224 -15.763 -15.018 -14.907 -14.907 
2.85714 -13.361 -15.615 -16.463 -16.479 -16.105 -15.618 -14.983 -14.854 -14.931 
3.06122 -13.096 -15.462 -16.336 -16.349 -16.001 -15.614 -14.972 -14.854 -14.985 
3.26531 -12.887 -15.284 -16.196 -16.221 -15.902 -15.515 -14.945 -14.952 -14.985 
3.46939 -12.646 -15.141 -16.086 -16.137 -15.835 -15.397 -14.942 -15.017 -15.026 
3.67347 -12.405 -14.956 -15.943 -16.051 -15.690 -15.335 -14.918 -15.021 -15.090 
3.87755 -12.158 -14.814 -15.819 -15.916 -15.625 -15.326 -14.811 -15.021 -15.044 
4.08163 -11.837 -14.640 -15.678 -15.808 -15.550 -15.245 -14.796 -14.966 -15.044 
4.28571 -11.631 -14.433 -15.527 -15.698 -15.491 -15.151 -14.766 -14.965 -15.044 
4.48980 -11.414 -14.300 -15.416 -15.607 -15.364 -15.103 -14.738 -14.956 -15.122 
4.69388 -11.067 -14.113 -15.291 -15.463 -15.253 -14.983 -14.687 -14.956 -15.122 
4.89796 -10.835 -13.922 -15.120 -15.363 -15.167 -14.895 -14.649 -14.961 -15.122 
5.10204 -10.518 -13.760 -14.994 -15.240 -15.025 -14.819 -14.623 -14.961 -15.105 
5.30612 -10.281 -13.542 -14.855 -15.157 -14.993 -14.749 -14.589 -14.918 -15.165 
5.51020 -9.967 -13.405 -14.700 -14.997 -14.925 -14.686 -14.531 -14.906 -15.132 
5.71429 -9.735 -13.202 -14.520 -14.902 -14.785 -14.586 -14.478 -14.902 -15.142 
5.91837 -9.324 -13.003 -14.357 -14.761 -14.741 -14.510 -14.471 -14.887 -15.132 
