# t[days] u g r i z y J H K
1.22449 -14.927 -16.270 -16.873 -17.011 -16.706 -16.427 -15.560 -15.016 -14.711 
1.42857 -14.927 -16.270 -16.873 -17.011 -16.763 -16.427 -15.610 -15.029 -14.721 
1.63265 -14.735 -16.182 -16.815 -16.965 -16.714 -16.399 -15.610 -15.029 -14.711 
1.83673 -14.637 -16.119 -16.808 -16.960 -16.714 -16.373 -15.392 -15.029 -14.721 
2.04082 -14.437 -16.030 -16.752 -16.893 -16.662 -16.323 -15.355 -14.932 -14.523 
2.24490 -14.292 -15.944 -16.692 -16.845 -16.564 -16.157 -15.293 -14.859 -14.539 
2.44898 -14.049 -15.821 -16.605 -16.739 -16.449 -16.087 -15.161 -14.774 -14.539 
2.65306 -13.974 -15.744 -16.549 -16.695 -16.401 -16.063 -15.032 -14.740 -14.582 
2.85714 -13.751 -15.620 -16.450 -16.574 -16.341 -15.892 -14.982 -14.732 -14.582 
3.06122 -13.612 -15.531 -16.345 -16.471 -16.193 -15.800 -14.866 -14.720 -14.461 
3.26531 -13.360 -15.416 -16.267 -16.408 -16.067 -15.761 -14.835 -14.674 -14.461 
3.46939 -13.227 -15.267 -16.158 -16.312 -16.004 -15.606 -14.813 -14.669 -14.567 
3.67347 -13.042 -15.185 -16.069 -16.184 -15.872 -15.598 -14.739 -14.642 -14.567 
3.87755 -12.856 -15.065 -15.963 -16.080 -15.802 -15.500 -14.723 -14.587 -14.566 
4.08163 -12.680 -14.926 -15.865 -15.997 -15.733 -15.366 -14.579 -14.561 -14.566 
4.28571 -12.534 -14.823 -15.764 -15.884 -15.617 -15.334 -14.573 -14.558 -14.566 
4.48980 -12.348 -14.688 -15.656 -15.792 -15.526 -15.214 -14.531 -14.558 -14.507 
4.69388 -12.175 -14.555 -15.553 -15.716 -15.411 -15.166 -14.475 -14.549 -14.507 
4.89796 -12.006 -14.441 -15.444 -15.604 -15.381 -15.061 -14.460 -14.526 -14.514 
5.10204 -11.796 -14.295 -15.341 -15.545 -15.292 -14.950 -14.438 -14.526 -14.515 
5.30612 -11.632 -14.161 -15.243 -15.436 -15.211 -14.946 -14.332 -14.472 -14.515 
5.51020 -11.488 -14.054 -15.137 -15.333 -15.139 -14.847 -14.313 -14.454 -14.504 
5.71429 -11.177 -13.943 -15.044 -15.235 -15.052 -14.791 -14.262 -14.454 -14.489 
5.91837 -11.145 -13.809 -14.927 -15.159 -14.981 -14.720 -14.229 -14.454 -14.460 
