# t[days] u g r i z y J H K
1.22449 -14.594 -16.044 -16.657 -16.643 -16.488 -16.391 -15.517 -14.609 -14.298 
1.42857 -14.594 -16.044 -16.657 -16.643 -16.488 -16.391 -15.517 -14.850 -14.298 
1.63265 -14.478 -15.952 -16.561 -16.606 -16.455 -16.325 -15.499 -14.850 -14.298 
1.83673 -14.322 -15.910 -16.512 -16.529 -16.432 -16.222 -15.298 -14.804 -14.330 
2.04082 -14.197 -15.826 -16.436 -16.464 -16.348 -16.210 -15.175 -14.804 -14.472 
2.24490 -14.085 -15.742 -16.331 -16.383 -16.294 -16.084 -15.110 -14.677 -14.472 
2.44898 -13.875 -15.621 -16.267 -16.313 -16.238 -16.014 -15.081 -14.637 -14.409 
2.65306 -13.748 -15.507 -16.178 -16.239 -16.116 -15.939 -15.054 -14.629 -14.362 
2.85714 -13.533 -15.402 -16.049 -16.127 -16.039 -15.821 -14.876 -14.553 -14.297 
3.06122 -13.349 -15.252 -15.934 -16.042 -15.914 -15.691 -14.831 -14.516 -14.297 
3.26531 -13.135 -15.167 -15.874 -15.938 -15.834 -15.604 -14.783 -14.506 -14.368 
3.46939 -12.961 -15.022 -15.719 -15.846 -15.760 -15.563 -14.759 -14.500 -14.440 
3.67347 -12.827 -14.895 -15.607 -15.709 -15.669 -15.469 -14.659 -14.464 -14.368 
3.87755 -12.668 -14.748 -15.547 -15.656 -15.582 -15.376 -14.658 -14.416 -14.378 
4.08163 -12.396 -14.634 -15.431 -15.521 -15.469 -15.346 -14.552 -14.387 -14.339 
4.28571 -12.211 -14.514 -15.313 -15.449 -15.377 -15.204 -14.545 -14.360 -14.358 
4.48980 -11.991 -14.358 -15.202 -15.370 -15.280 -15.143 -14.470 -14.360 -14.358 
4.69388 -11.757 -14.237 -15.112 -15.284 -15.231 -15.048 -14.466 -14.348 -14.358 
4.89796 -11.634 -14.105 -15.016 -15.208 -15.144 -14.997 -14.404 -14.348 -14.394 
5.10204 -11.397 -13.962 -14.915 -15.121 -15.066 -14.922 -14.387 -14.319 -14.379 
5.30612 -11.196 -13.842 -14.795 -15.004 -14.987 -14.789 -14.354 -14.319 -14.379 
5.51020 -11.044 -13.710 -14.688 -14.930 -14.885 -14.780 -14.295 -14.326 -14.379 
5.71429 -10.746 -13.528 -14.562 -14.858 -14.867 -14.729 -14.271 -14.326 -14.364 
5.91837 -10.628 -13.404 -14.470 -14.778 -14.730 -14.677 -14.210 -14.259 -14.356 
