# t[days] u g r i z y J H K
1.22449 -14.286 -15.865 -16.496 -16.406 -15.912 -15.291 -14.407 -14.021 -13.931 
1.42857 -14.286 -15.865 -16.496 -16.406 -15.912 -15.291 -14.407 -14.135 -13.979 
1.63265 -13.952 -15.708 -16.372 -16.288 -15.707 -15.211 -14.343 -14.137 -14.093 
1.83673 -13.734 -15.567 -16.203 -16.097 -15.568 -15.056 -14.234 -14.137 -14.184 
2.04082 -13.473 -15.394 -16.064 -15.957 -15.431 -14.922 -14.178 -14.148 -14.241 
2.24490 -13.229 -15.227 -15.928 -15.791 -15.292 -14.822 -14.158 -14.170 -14.240 
2.44898 -12.929 -15.043 -15.771 -15.661 -15.168 -14.717 -14.158 -14.182 -14.241 
2.65306 -12.681 -14.853 -15.625 -15.540 -15.096 -14.680 -14.145 -14.234 -14.300 
2.85714 -12.347 -14.705 -15.493 -15.442 -15.001 -14.658 -14.123 -14.245 -14.312 
3.06122 -12.108 -14.516 -15.358 -15.315 -14.922 -14.556 -14.080 -14.292 -14.462 
3.26531 -11.854 -14.340 -15.219 -15.209 -14.853 -14.463 -14.080 -14.292 -14.489 
3.46939 -11.611 -14.128 -15.067 -15.069 -14.753 -14.452 -14.067 -14.292 -14.581 
3.67347 -11.221 -13.955 -14.906 -15.008 -14.669 -14.320 -14.060 -14.295 -14.581 
3.87755 -10.973 -13.747 -14.774 -14.892 -14.574 -14.227 -14.036 -14.355 -14.620 
4.08163 -10.635 -13.561 -14.627 -14.752 -14.498 -14.162 -13.953 -14.371 -14.592 
4.28571 -10.376 -13.318 -14.458 -14.624 -14.416 -14.089 -13.953 -14.371 -14.620 
4.48980 -10.106 -13.113 -14.283 -14.528 -14.323 -13.990 -13.950 -14.371 -14.641 
4.69388 -9.822 -12.886 -14.120 -14.347 -14.202 -13.978 -13.893 -14.369 -14.641 
4.89796 -9.567 -12.693 -13.904 -14.218 -14.053 -13.835 -13.880 -14.364 -14.641 
5.10204 -9.156 -12.409 -13.751 -14.059 -13.991 -13.828 -13.777 -14.301 -14.636 
5.30612 -8.845 -12.176 -13.532 -13.890 -13.843 -13.599 -13.696 -14.286 -14.644 
5.51020 -8.738 -11.931 -13.340 -13.790 -13.711 -13.560 -13.685 -14.258 -14.620 
5.71429 -8.248 -11.706 -13.175 -13.605 -13.531 -13.414 -13.593 -14.233 -14.613 
5.91837 -7.835 -11.498 -12.924 -13.441 -13.416 -13.323 -13.508 -14.232 -14.470 
