# t[days] u g r i z y J H K
1.22449 -15.455 -16.491 -16.780 -16.494 -15.755 -15.503 -15.093 -14.424 -13.823 
1.42857 -15.455 -16.491 -16.867 -16.733 -16.280 -15.914 -15.204 -14.628 -14.234 
1.63265 -15.238 -16.395 -16.867 -16.838 -16.489 -16.278 -15.456 -14.894 -14.234 
1.83673 -14.985 -16.255 -16.789 -16.838 -16.619 -16.436 -15.765 -15.156 -14.345 
2.04082 -14.786 -16.133 -16.687 -16.795 -16.619 -16.439 -15.765 -15.289 -14.614 
2.24490 -14.635 -16.013 -16.623 -16.742 -16.564 -16.436 -15.808 -15.293 -14.775 
2.44898 -14.478 -15.873 -16.499 -16.666 -16.552 -16.415 -15.749 -15.293 -14.748 
2.65306 -14.334 -15.786 -16.454 -16.620 -16.453 -16.403 -15.690 -15.085 -14.844 
2.85714 -14.268 -15.702 -16.417 -16.594 -16.434 -16.294 -15.609 -15.085 -14.748 
3.06122 -14.074 -15.621 -16.347 -16.534 -16.387 -16.271 -15.518 -15.052 -14.760 
3.26531 -13.945 -15.538 -16.298 -16.439 -16.335 -16.225 -15.448 -15.065 -14.720 
3.46939 -13.836 -15.448 -16.202 -16.379 -16.265 -16.144 -15.391 -14.977 -14.644 
3.67347 -13.689 -15.365 -16.141 -16.301 -16.235 -16.085 -15.324 -14.943 -14.598 
3.87755 -13.621 -15.271 -16.059 -16.238 -16.176 -16.035 -15.266 -14.811 -14.568 
4.08163 -13.443 -15.164 -15.983 -16.154 -16.082 -15.928 -15.137 -14.802 -14.427 
4.28571 -13.288 -15.080 -15.886 -16.098 -15.970 -15.884 -15.034 -14.722 -14.427 
4.48980 -13.149 -14.976 -15.807 -15.982 -15.916 -15.750 -14.931 -14.718 -14.446 
4.69388 -12.987 -14.873 -15.727 -15.940 -15.849 -15.675 -14.900 -14.566 -14.446 
4.89796 -12.839 -14.763 -15.634 -15.828 -15.748 -15.569 -14.785 -14.495 -14.359 
5.10204 -12.676 -14.656 -15.550 -15.773 -15.685 -15.503 -14.697 -14.495 -14.315 
5.30612 -12.587 -14.574 -15.498 -15.679 -15.559 -15.438 -14.669 -14.495 -14.279 
5.51020 -12.404 -14.476 -15.401 -15.613 -15.547 -15.355 -14.600 -14.428 -14.261 
5.71429 -12.329 -14.375 -15.284 -15.518 -15.430 -15.290 -14.562 -14.361 -14.261 
5.91837 -12.218 -14.270 -15.218 -15.430 -15.378 -15.211 -14.507 -14.239 -14.061 
