# t[days] u g r i z y J H K
1.22449 -13.817 -15.449 -16.006 -15.780 -15.170 -14.555 -13.640 -13.588 -13.602 
1.42857 -13.817 -15.449 -16.006 -15.780 -15.170 -14.555 -13.640 -13.597 -13.656 
1.63265 -13.586 -15.280 -15.848 -15.641 -15.048 -14.460 -13.640 -13.609 -13.728 
1.83673 -13.239 -15.056 -15.649 -15.449 -14.889 -14.346 -13.646 -13.651 -13.781 
2.04082 -12.926 -14.900 -15.507 -15.315 -14.788 -14.296 -13.646 -13.673 -13.815 
2.24490 -12.626 -14.692 -15.337 -15.179 -14.633 -14.150 -13.668 -13.743 -13.815 
2.44898 -12.361 -14.521 -15.198 -15.043 -14.595 -14.142 -13.668 -13.887 -13.988 
2.65306 -12.029 -14.315 -15.061 -14.939 -14.503 -14.061 -13.668 -13.887 -14.008 
2.85714 -11.692 -14.078 -14.850 -14.792 -14.392 -14.042 -13.626 -13.887 -14.103 
3.06122 -11.397 -13.894 -14.740 -14.725 -14.324 -13.962 -13.626 -14.017 -14.135 
3.26531 -11.081 -13.666 -14.576 -14.587 -14.220 -13.942 -13.653 -14.029 -14.155 
3.46939 -10.757 -13.479 -14.441 -14.516 -14.158 -13.939 -13.653 -14.029 -14.256 
3.67347 -10.358 -13.208 -14.218 -14.363 -14.078 -13.721 -13.591 -14.066 -14.313 
3.87755 -10.180 -12.981 -14.059 -14.166 -13.959 -13.668 -13.589 -14.062 -14.313 
4.08163 -9.915 -12.734 -13.885 -14.066 -13.850 -13.609 -13.545 -14.062 -14.313 
4.28571 -9.512 -12.467 -13.667 -13.886 -13.757 -13.534 -13.492 -14.062 -14.349 
4.48980 -9.344 -12.251 -13.482 -13.793 -13.657 -13.401 -13.481 -13.980 -14.366 
4.69388 -8.855 -11.951 -13.214 -13.581 -13.445 -13.273 -13.352 -14.046 -14.375 
4.89796 -8.467 -11.761 -13.018 -13.400 -13.297 -13.175 -13.287 -13.980 -14.375 
5.10204 -8.301 -11.473 -12.801 -13.235 -13.198 -13.134 -13.236 -13.950 -14.298 
5.30612 -7.720 -11.098 -12.476 -12.987 -12.958 -12.900 -13.147 -13.843 -14.268 
5.51020 -7.362 -10.993 -12.330 -12.821 -12.807 -12.735 -13.050 -13.806 -14.249 
5.71429 -7.201 -10.604 -12.137 -12.690 -12.759 -12.619 -12.989 -13.742 -14.247 
5.91837 -7.136 -10.416 -11.863 -12.444 -12.533 -12.372 -12.802 -13.714 -14.178 
