# t[days] u g r i z y J H K
1.22449 -14.294 -15.864 -16.409 -16.348 -15.990 -15.551 -14.623 -14.176 -14.023 
1.42857 -14.294 -15.864 -16.409 -16.348 -15.990 -15.551 -14.623 -14.176 -14.059 
1.63265 -14.107 -15.721 -16.278 -16.201 -15.807 -15.387 -14.402 -14.176 -14.189 
1.83673 -13.838 -15.546 -16.119 -16.041 -15.707 -15.264 -14.396 -14.144 -14.096 
2.04082 -13.626 -15.390 -15.977 -15.911 -15.546 -15.174 -14.391 -14.166 -14.189 
2.24490 -13.343 -15.233 -15.838 -15.756 -15.446 -15.033 -14.277 -14.166 -14.323 
2.44898 -13.050 -15.051 -15.667 -15.654 -15.309 -14.914 -14.277 -14.292 -14.356 
2.65306 -12.813 -14.887 -15.558 -15.502 -15.221 -14.851 -14.281 -14.295 -14.406 
2.85714 -12.444 -14.708 -15.398 -15.400 -15.098 -14.773 -14.286 -14.381 -14.445 
3.06122 -12.212 -14.492 -15.253 -15.278 -14.979 -14.709 -14.286 -14.387 -14.510 
3.26531 -11.900 -14.331 -15.149 -15.155 -14.900 -14.636 -14.259 -14.416 -14.528 
3.46939 -11.523 -14.092 -14.955 -15.034 -14.802 -14.540 -14.194 -14.417 -14.532 
3.67347 -11.136 -13.913 -14.823 -14.969 -14.709 -14.507 -14.194 -14.417 -14.585 
3.87755 -10.764 -13.709 -14.659 -14.804 -14.613 -14.478 -14.194 -14.417 -14.603 
4.08163 -10.431 -13.446 -14.499 -14.715 -14.561 -14.407 -14.141 -14.425 -14.603 
4.28571 -10.248 -13.293 -14.369 -14.574 -14.478 -14.248 -14.138 -14.425 -14.650 
4.48980 -9.734 -13.007 -14.186 -14.480 -14.347 -14.220 -14.035 -14.425 -14.650 
4.69388 -9.333 -12.773 -13.989 -14.298 -14.231 -14.084 -13.984 -14.387 -14.650 
4.89796 -8.924 -12.528 -13.823 -14.168 -14.123 -14.056 -13.966 -14.378 -14.635 
5.10204 -8.756 -12.233 -13.619 -14.043 -14.008 -13.893 -13.858 -14.361 -14.633 
5.30612 -8.478 -12.063 -13.433 -13.870 -13.838 -13.802 -13.778 -14.328 -14.621 
5.51020 -7.966 -11.844 -13.232 -13.691 -13.716 -13.702 -13.729 -14.232 -14.612 
5.71429 -7.625 -11.542 -13.061 -13.548 -13.604 -13.555 -13.661 -14.221 -14.589 
5.91837 -7.323 -11.298 -12.853 -13.401 -13.442 -13.443 -13.590 -14.157 -14.586 
