# t[days] u g r i z y J H K
1.22449 -9.108 -11.287 -11.894 -11.835 -11.503 -11.218 -11.142 -11.500 -11.698 
1.42857 -9.108 -11.287 -11.894 -11.835 -11.503 -11.218 -11.198 -11.667 -11.993 
1.63265 -8.270 -10.681 -11.533 -11.582 -11.391 -11.179 -11.198 -11.756 -12.101 
1.83673 -7.507 -10.015 -11.031 -11.242 -11.120 -11.034 -11.190 -11.756 -12.174 
2.04082 -6.795 -9.441 -10.547 -10.901 -10.888 -10.758 -10.983 -11.715 -12.174 
2.24490 -5.979 -8.755 -9.979 -10.452 -10.476 -10.306 -10.838 -11.676 -12.146 
2.44898 -4.874 -8.094 -9.427 -9.916 -9.967 -10.035 -10.506 -11.535 -12.141 
2.65306 -4.213 -7.471 -9.005 -9.492 -9.683 -9.701 -10.307 -11.332 -11.995 
2.85714 -3.920 -6.987 -8.409 -8.963 -9.126 -9.146 -9.964 -11.190 -11.838 
3.06122 -3.706 -6.425 -7.777 -8.534 -8.808 -8.901 -9.674 -10.975 -11.759 
3.26531 -2.075 -5.671 -7.292 -8.097 -8.351 -8.374 -9.419 -10.809 -11.583 
3.46939 -1.771 -5.148 -6.758 -7.524 -7.918 -8.137 -9.112 -10.493 -11.428 
3.67347 2.083 -4.884 -6.502 -7.016 -7.517 -7.539 -8.832 -10.306 -11.291 
3.87755 3.342 -4.473 -5.845 -6.588 -7.116 -7.216 -8.503 -10.017 -11.115 
4.08163 4.601 -3.978 -5.637 -6.139 -6.439 -6.618 -8.166 -9.829 -10.941 
4.28571 5.860 -3.381 -5.117 -5.922 -6.238 -6.252 -7.944 -9.656 -10.832 
4.48980 7.120 -3.157 -4.232 -5.888 -5.679 -6.184 -7.482 -9.333 -10.685 
4.69388 8.379 -2.767 -4.178 -5.325 -5.258 -5.540 -7.426 -9.181 -10.424 
4.89796 9.638 -2.184 -3.816 -4.843 -5.257 -5.303 -7.129 -8.925 -10.266 
5.10204 10.897 -0.127 -3.811 -4.399 -4.802 -4.958 -6.678 -8.785 -10.151 
5.30612 12.156 -0.127 -3.683 -4.143 -4.308 -4.503 -6.430 -8.426 -9.915 
5.51020 13.415 -0.092 -3.510 -4.143 -3.873 -4.364 -6.208 -8.203 -9.695 
5.71429 14.674 -0.092 -2.809 -3.273 -3.695 -4.266 -5.948 -7.969 -9.538 
5.91837 14.674 0.000 -2.254 -2.917 -3.695 -2.702 -5.650 -7.807 -9.400 
