# t[days] u g r i z y J H K
1.22449 -12.714 -14.461 -14.872 -14.487 -13.927 -13.484 -12.772 -12.952 -13.007 
1.42857 -12.714 -14.461 -14.872 -14.487 -13.927 -13.484 -12.843 -12.986 -13.102 
1.63265 -12.311 -14.210 -14.674 -14.378 -13.865 -13.374 -12.972 -13.128 -13.395 
1.83673 -11.940 -13.942 -14.480 -14.237 -13.777 -13.374 -13.037 -13.275 -13.451 
2.04082 -11.455 -13.647 -14.271 -14.094 -13.711 -13.374 -13.073 -13.402 -13.624 
2.24490 -10.956 -13.377 -14.097 -13.997 -13.698 -13.257 -13.069 -13.494 -13.665 
2.44898 -10.456 -13.025 -13.847 -13.862 -13.547 -13.194 -13.122 -13.600 -13.752 
2.65306 -10.025 -12.711 -13.628 -13.658 -13.426 -13.135 -13.078 -13.600 -13.860 
2.85714 -9.595 -12.327 -13.362 -13.492 -13.271 -13.005 -13.078 -13.652 -13.907 
3.06122 -9.065 -11.949 -13.071 -13.308 -13.164 -12.927 -13.012 -13.652 -13.922 
3.26531 -8.662 -11.629 -12.756 -13.037 -12.930 -12.787 -12.917 -13.602 -13.938 
3.46939 -7.977 -11.239 -12.498 -12.838 -12.807 -12.713 -12.855 -13.557 -13.945 
3.67347 -7.658 -10.881 -12.188 -12.582 -12.609 -12.383 -12.729 -13.509 -13.945 
3.87755 -7.021 -10.437 -11.862 -12.336 -12.342 -12.244 -12.596 -13.359 -13.912 
4.08163 -6.848 -10.152 -11.483 -12.043 -12.078 -12.037 -12.435 -13.310 -13.827 
4.28571 -6.025 -9.734 -11.153 -11.774 -11.950 -11.824 -12.232 -13.258 -13.744 
4.48980 -5.973 -9.298 -10.868 -11.515 -11.596 -11.554 -12.196 -13.119 -13.726 
4.69388 -5.472 -9.002 -10.472 -11.126 -11.324 -11.254 -12.009 -13.023 -13.651 
4.89796 -5.282 -8.712 -10.112 -10.986 -11.058 -11.014 -11.733 -12.833 -13.567 
5.10204 -4.905 -8.202 -9.877 -10.583 -10.875 -10.893 -11.605 -12.718 -13.468 
5.30612 -4.795 -8.051 -9.494 -10.271 -10.553 -10.698 -11.494 -12.620 -13.412 
5.51020 -4.245 -7.647 -9.362 -10.025 -10.380 -10.510 -11.146 -12.509 -13.326 
5.71429 -3.919 -7.157 -8.885 -9.735 -9.944 -10.104 -11.087 -12.365 -13.217 
5.91837 -3.251 -6.988 -8.674 -9.587 -9.812 -9.767 -10.921 -12.202 -13.082 
