# t[days] u g r i z y J H K
1.22449 -8.578 -10.908 -11.687 -11.706 -11.521 -11.270 -11.413 -11.803 -12.105 
1.42857 -8.578 -10.908 -11.687 -11.706 -11.521 -11.270 -11.413 -11.911 -12.238 
1.63265 -7.755 -10.112 -11.160 -11.397 -11.341 -11.253 -11.404 -11.911 -12.366 
1.83673 -6.648 -9.404 -10.544 -10.903 -10.940 -10.907 -11.131 -11.872 -12.366 
2.04082 -5.948 -8.803 -10.084 -10.495 -10.609 -10.593 -10.940 -11.775 -12.311 
2.24490 -5.130 -7.959 -9.263 -9.931 -10.064 -10.172 -10.666 -11.532 -12.217 
2.44898 -4.603 -7.330 -8.877 -9.497 -9.712 -9.769 -10.394 -11.480 -12.206 
2.65306 -3.413 -6.956 -8.292 -8.982 -9.172 -9.224 -10.019 -11.194 -11.961 
2.85714 -2.998 -6.126 -7.580 -8.252 -8.577 -8.803 -9.613 -10.966 -11.726 
3.06122 -2.708 -5.947 -7.151 -7.922 -8.025 -8.243 -9.228 -10.796 -11.624 
3.26531 -1.587 -5.010 -6.485 -7.239 -7.657 -8.066 -8.987 -10.510 -11.473 
3.46939 -1.354 -4.712 -5.995 -7.056 -7.255 -7.433 -8.614 -10.332 -11.353 
3.67347 -1.021 -3.994 -5.451 -6.437 -6.692 -6.636 -8.342 -10.006 -11.114 
3.87755 -0.063 -3.861 -4.978 -5.830 -6.536 -6.470 -7.949 -9.748 -10.945 
4.08163 0.057 -3.247 -4.233 -5.136 -5.486 -5.809 -7.673 -9.473 -10.728 
4.28571 0.610 -2.525 -3.727 -4.758 -5.319 -5.742 -7.379 -9.088 -10.568 
4.48980 1.163 -2.358 -3.727 -4.714 -4.224 -4.941 -6.887 -8.919 -10.334 
4.69388 1.717 -1.710 -3.970 -4.462 -4.224 -4.941 -6.508 -8.663 -10.155 
4.89796 2.270 -1.710 -3.970 -4.253 -4.406 -4.582 -6.389 -8.446 -9.957 
5.10204 2.823 -0.827 -3.235 -3.612 -4.406 -4.526 -6.124 -8.216 -9.757 
5.30612 3.376 -0.827 -2.971 -2.854 -3.520 -3.729 -5.411 -7.949 -9.516 
5.51020 3.929 -0.622 -0.964 -2.934 -2.972 -2.819 -5.279 -7.935 -9.367 
5.71429 4.482 -0.337 -0.905 -2.574 -2.100 -2.819 -5.085 -7.427 -9.193 
5.91837 4.482 -0.074 -0.892 -2.574 -2.062 -2.176 -4.451 -7.280 -9.133 
