# t[days] u g r i z y J H K
1.22449 -14.946 -16.459 -17.174 -17.257 -16.968 -16.553 -15.727 -15.190 -15.010 
1.42857 -14.946 -16.459 -17.174 -17.257 -16.968 -16.553 -15.727 -15.190 -15.029 
1.63265 -14.768 -16.418 -17.097 -17.189 -16.906 -16.492 -15.614 -15.190 -15.071 
1.83673 -14.584 -16.303 -17.019 -17.137 -16.836 -16.491 -15.554 -15.194 -15.071 
2.04082 -14.393 -16.181 -16.930 -17.033 -16.723 -16.355 -15.492 -15.210 -15.071 
2.24490 -14.209 -16.048 -16.841 -16.930 -16.647 -16.269 -15.436 -15.210 -15.097 
2.44898 -13.949 -15.942 -16.723 -16.821 -16.570 -16.198 -15.422 -15.208 -15.119 
2.65306 -13.735 -15.793 -16.590 -16.729 -16.442 -16.054 -15.422 -15.208 -15.263 
2.85714 -13.473 -15.630 -16.483 -16.605 -16.363 -15.967 -15.323 -15.267 -15.305 
3.06122 -13.238 -15.472 -16.344 -16.493 -16.242 -15.926 -15.301 -15.267 -15.305 
3.26531 -13.011 -15.336 -16.222 -16.370 -16.147 -15.885 -15.267 -15.267 -15.305 
3.46939 -12.673 -15.154 -16.110 -16.278 -16.048 -15.754 -15.176 -15.294 -15.333 
3.67347 -12.338 -14.975 -15.944 -16.146 -15.929 -15.695 -15.174 -15.294 -15.383 
3.87755 -12.047 -14.783 -15.819 -16.030 -15.850 -15.551 -15.137 -15.304 -15.388 
4.08163 -11.750 -14.602 -15.678 -15.907 -15.765 -15.550 -15.116 -15.304 -15.398 
4.28571 -11.470 -14.419 -15.565 -15.814 -15.680 -15.396 -15.083 -15.304 -15.415 
4.48980 -11.073 -14.224 -15.407 -15.696 -15.533 -15.394 -15.072 -15.271 -15.430 
4.69388 -10.855 -14.017 -15.255 -15.561 -15.462 -15.271 -15.029 -15.271 -15.430 
4.89796 -10.431 -13.782 -15.117 -15.449 -15.425 -15.234 -14.979 -15.265 -15.430 
5.10204 -10.057 -13.592 -14.946 -15.349 -15.254 -15.069 -14.959 -15.253 -15.434 
5.30612 -9.768 -13.379 -14.765 -15.180 -15.180 -14.953 -14.854 -15.246 -15.447 
5.51020 -9.492 -13.145 -14.583 -15.101 -15.064 -14.903 -14.831 -15.160 -15.447 
5.71429 -8.935 -12.958 -14.446 -14.971 -14.917 -14.860 -14.711 -15.117 -15.429 
5.91837 -8.780 -12.710 -14.249 -14.816 -14.838 -14.726 -14.702 -15.112 -15.409 
