# t[days] u g r i z y J H K
1.22449 -14.647 -16.342 -17.027 -17.036 -16.649 -16.187 -15.203 -14.799 -14.543 
1.42857 -14.647 -16.342 -17.027 -17.036 -16.649 -16.187 -15.203 -14.825 -14.697 
1.63265 -14.408 -16.228 -16.949 -16.948 -16.523 -15.988 -15.114 -14.825 -14.647 
1.83673 -14.181 -16.095 -16.850 -16.851 -16.403 -15.927 -15.064 -14.825 -14.834 
2.04082 -13.947 -15.972 -16.728 -16.690 -16.281 -15.782 -15.019 -14.826 -14.724 
2.24490 -13.711 -15.789 -16.578 -16.591 -16.137 -15.768 -14.923 -14.874 -14.851 
2.44898 -13.482 -15.650 -16.450 -16.461 -16.003 -15.633 -14.899 -14.887 -14.896 
2.65306 -13.188 -15.470 -16.320 -16.344 -15.925 -15.544 -14.893 -14.889 -14.945 
2.85714 -12.891 -15.307 -16.161 -16.218 -15.794 -15.439 -14.853 -14.932 -15.024 
3.06122 -12.610 -15.107 -16.050 -16.072 -15.722 -15.336 -14.826 -14.942 -15.045 
3.26531 -12.312 -14.937 -15.901 -15.956 -15.619 -15.289 -14.787 -14.954 -15.088 
3.46939 -11.975 -14.757 -15.748 -15.821 -15.536 -15.178 -14.787 -14.982 -15.089 
3.67347 -11.626 -14.552 -15.600 -15.719 -15.453 -15.133 -14.787 -14.982 -15.089 
3.87755 -11.418 -14.348 -15.458 -15.585 -15.348 -14.975 -14.745 -15.016 -15.117 
4.08163 -11.061 -14.147 -15.309 -15.480 -15.247 -14.941 -14.694 -15.016 -15.166 
4.28571 -10.839 -13.960 -15.142 -15.361 -15.123 -14.888 -14.692 -15.016 -15.181 
4.48980 -10.399 -13.730 -14.969 -15.231 -15.065 -14.839 -14.649 -14.994 -15.217 
4.69388 -10.097 -13.516 -14.800 -15.099 -14.949 -14.719 -14.571 -14.967 -15.217 
4.89796 -9.863 -13.258 -14.617 -14.960 -14.870 -14.623 -14.554 -14.961 -15.216 
5.10204 -9.462 -13.083 -14.458 -14.830 -14.744 -14.619 -14.443 -14.961 -15.216 
5.30612 -9.203 -12.830 -14.265 -14.643 -14.619 -14.408 -14.428 -14.961 -15.177 
5.51020 -8.903 -12.606 -14.081 -14.558 -14.480 -14.291 -14.303 -14.904 -15.177 
5.71429 -8.309 -12.330 -13.896 -14.344 -14.293 -14.265 -14.196 -14.836 -15.158 
5.91837 -8.031 -12.093 -13.722 -14.207 -14.139 -14.086 -14.158 -14.751 -15.110 
