# t[days] u g r i z y J H K
1.22449 -14.639 -16.070 -16.707 -16.725 -16.538 -16.349 -15.446 -14.559 -14.470 
1.42857 -14.639 -16.070 -16.707 -16.725 -16.538 -16.349 -15.446 -14.723 -14.470 
1.63265 -14.507 -15.962 -16.615 -16.692 -16.495 -16.290 -15.431 -14.782 -14.354 
1.83673 -14.314 -15.907 -16.571 -16.627 -16.478 -16.217 -15.235 -14.739 -14.354 
2.04082 -14.222 -15.853 -16.505 -16.541 -16.399 -16.154 -15.138 -14.779 -14.384 
2.24490 -14.040 -15.743 -16.421 -16.474 -16.317 -16.052 -15.073 -14.739 -14.460 
2.44898 -13.838 -15.627 -16.339 -16.401 -16.249 -15.944 -14.972 -14.632 -14.460 
2.65306 -13.718 -15.540 -16.278 -16.319 -16.134 -15.851 -14.952 -14.563 -14.416 
2.85714 -13.527 -15.419 -16.136 -16.204 -16.058 -15.777 -14.822 -14.536 -14.338 
3.06122 -13.326 -15.288 -16.024 -16.113 -15.912 -15.644 -14.757 -14.493 -14.416 
3.26531 -13.177 -15.189 -15.941 -16.044 -15.843 -15.539 -14.745 -14.490 -14.389 
3.46939 -12.883 -15.026 -15.833 -15.900 -15.727 -15.476 -14.657 -14.490 -14.389 
3.67347 -12.822 -14.925 -15.694 -15.811 -15.663 -15.433 -14.639 -14.451 -14.368 
3.87755 -12.588 -14.777 -15.627 -15.684 -15.556 -15.325 -14.509 -14.445 -14.330 
4.08163 -12.391 -14.667 -15.511 -15.611 -15.485 -15.241 -14.506 -14.378 -14.330 
4.28571 -12.196 -14.520 -15.405 -15.517 -15.351 -15.133 -14.430 -14.341 -14.339 
4.48980 -11.955 -14.408 -15.288 -15.437 -15.282 -15.075 -14.413 -14.350 -14.339 
4.69388 -11.820 -14.267 -15.192 -15.355 -15.229 -14.984 -14.392 -14.332 -14.354 
4.89796 -11.642 -14.144 -15.092 -15.286 -15.122 -14.871 -14.366 -14.332 -14.331 
5.10204 -11.437 -14.003 -14.999 -15.151 -15.054 -14.869 -14.336 -14.311 -14.383 
5.30612 -11.228 -13.913 -14.875 -15.072 -14.929 -14.788 -14.274 -14.311 -14.352 
5.51020 -11.051 -13.776 -14.788 -15.022 -14.904 -14.713 -14.208 -14.311 -14.391 
5.71429 -10.834 -13.605 -14.651 -14.908 -14.816 -14.647 -14.185 -14.276 -14.352 
5.91837 -10.620 -13.477 -14.541 -14.816 -14.730 -14.588 -14.159 -14.258 -14.346 
