# t[days] u g r i z y J H K
1.22449 -14.437 -15.503 -15.989 -16.042 -15.704 -15.133 -14.052 -13.491 -12.725 
1.42857 -14.437 -15.503 -15.989 -16.042 -15.704 -15.133 -14.052 -13.491 -12.789 
1.63265 -14.243 -15.378 -15.918 -15.965 -15.567 -15.031 -13.862 -13.450 -12.995 
1.83673 -14.056 -15.253 -15.826 -15.851 -15.405 -14.775 -13.786 -13.444 -13.175 
2.04082 -13.807 -15.131 -15.731 -15.721 -15.267 -14.705 -13.610 -13.302 -12.995 
2.24490 -13.649 -15.035 -15.635 -15.597 -15.078 -14.490 -13.455 -13.218 -12.959 
2.44898 -13.451 -14.912 -15.506 -15.446 -14.952 -14.310 -13.233 -13.218 -12.826 
2.65306 -13.301 -14.763 -15.387 -15.324 -14.828 -14.206 -13.184 -13.080 -12.826 
2.85714 -13.089 -14.620 -15.275 -15.188 -14.679 -14.020 -13.158 -12.996 -12.832 
3.06122 -12.906 -14.522 -15.156 -15.087 -14.555 -13.916 -13.060 -12.996 -12.863 
3.26531 -12.702 -14.388 -15.072 -14.967 -14.422 -13.830 -12.990 -12.919 -12.894 
3.46939 -12.548 -14.276 -14.940 -14.817 -14.362 -13.740 -12.904 -12.873 -12.866 
3.67347 -12.386 -14.139 -14.846 -14.735 -14.264 -13.621 -12.904 -12.855 -12.957 
3.87755 -12.156 -14.017 -14.750 -14.625 -14.123 -13.567 -12.875 -12.843 -12.891 
4.08163 -12.077 -13.946 -14.637 -14.509 -14.082 -13.524 -12.819 -12.843 -12.893 
4.28571 -11.891 -13.819 -14.547 -14.462 -13.970 -13.496 -12.740 -12.841 -12.891 
4.48980 -11.663 -13.699 -14.436 -14.367 -13.882 -13.351 -12.693 -12.841 -12.893 
4.69388 -11.586 -13.560 -14.347 -14.285 -13.819 -13.311 -12.689 -12.879 -12.884 
4.89796 -11.379 -13.449 -14.272 -14.186 -13.728 -13.274 -12.658 -12.879 -12.884 
5.10204 -11.182 -13.329 -14.181 -14.123 -13.675 -13.274 -12.616 -12.839 -12.840 
5.30612 -11.032 -13.227 -14.059 -14.031 -13.610 -13.134 -12.616 -12.839 -12.840 
5.51020 -10.868 -13.120 -13.973 -13.935 -13.520 -13.088 -12.625 -12.805 -12.865 
5.71429 -10.757 -13.017 -13.884 -13.882 -13.493 -13.027 -12.625 -12.821 -12.865 
5.91837 -10.564 -12.880 -13.783 -13.829 -13.483 -12.996 -12.518 -12.805 -12.862 
