# t[days] u g r i z y J H K
1.22449 -14.557 -15.967 -16.565 -16.502 -16.384 -16.366 -15.598 -14.629 -14.330 
1.42857 -14.557 -15.967 -16.565 -16.502 -16.384 -16.366 -15.598 -14.772 -14.330 
1.63265 -14.430 -15.891 -16.464 -16.471 -16.376 -16.287 -15.505 -14.772 -14.291 
1.83673 -14.337 -15.863 -16.380 -16.385 -16.338 -16.237 -15.350 -14.767 -14.291 
2.04082 -14.224 -15.787 -16.306 -16.325 -16.297 -16.180 -15.215 -14.764 -14.451 
2.24490 -14.083 -15.689 -16.202 -16.259 -16.256 -16.095 -15.199 -14.715 -14.451 
2.44898 -13.903 -15.562 -16.134 -16.181 -16.167 -16.003 -15.094 -14.638 -14.435 
2.65306 -13.779 -15.443 -16.018 -16.098 -16.074 -15.960 -15.077 -14.620 -14.406 
2.85714 -13.529 -15.334 -15.918 -16.020 -16.000 -15.846 -14.979 -14.589 -14.407 
3.06122 -13.374 -15.200 -15.819 -15.919 -15.909 -15.772 -14.871 -14.549 -14.407 
3.26531 -13.150 -15.092 -15.714 -15.825 -15.813 -15.650 -14.843 -14.475 -14.407 
3.46939 -13.028 -14.964 -15.584 -15.747 -15.759 -15.559 -14.821 -14.468 -14.442 
3.67347 -12.852 -14.834 -15.495 -15.626 -15.649 -15.539 -14.753 -14.453 -14.355 
3.87755 -12.639 -14.700 -15.387 -15.549 -15.578 -15.435 -14.664 -14.411 -14.294 
4.08163 -12.447 -14.570 -15.289 -15.422 -15.469 -15.357 -14.654 -14.411 -14.294 
4.28571 -12.225 -14.430 -15.201 -15.356 -15.373 -15.273 -14.575 -14.388 -14.311 
4.48980 -11.975 -14.301 -15.084 -15.278 -15.288 -15.159 -14.562 -14.404 -14.418 
4.69388 -11.836 -14.165 -14.962 -15.176 -15.241 -15.121 -14.507 -14.367 -14.387 
4.89796 -11.541 -14.025 -14.887 -15.114 -15.141 -15.062 -14.501 -14.376 -14.412 
5.10204 -11.383 -13.902 -14.778 -15.053 -15.069 -14.938 -14.424 -14.367 -14.387 
5.30612 -11.181 -13.742 -14.666 -14.919 -14.995 -14.903 -14.401 -14.316 -14.397 
5.51020 -10.868 -13.588 -14.574 -14.855 -14.893 -14.815 -14.368 -14.316 -14.397 
5.71429 -10.717 -13.448 -14.431 -14.784 -14.842 -14.784 -14.317 -14.310 -14.397 
5.91837 -10.545 -13.297 -14.355 -14.678 -14.776 -14.729 -14.253 -14.260 -14.323 
