# t[days] u g r i z y J H K
1.22449 -15.006 -16.359 -16.936 -17.078 -16.905 -16.625 -15.777 -15.241 -14.445 
1.42857 -15.006 -16.359 -16.936 -17.081 -16.905 -16.625 -15.831 -15.246 -14.841 
1.63265 -14.895 -16.276 -16.932 -17.079 -16.844 -16.622 -15.777 -15.246 -14.841 
1.83673 -14.682 -16.198 -16.896 -17.079 -16.844 -16.560 -15.760 -15.200 -14.862 
2.04082 -14.541 -16.111 -16.853 -17.031 -16.840 -16.521 -15.648 -15.172 -14.832 
2.24490 -14.350 -16.036 -16.792 -16.991 -16.737 -16.465 -15.452 -15.081 -14.832 
2.44898 -14.287 -15.977 -16.738 -16.910 -16.711 -16.370 -15.382 -15.053 -14.832 
2.65306 -14.148 -15.882 -16.698 -16.834 -16.591 -16.216 -15.323 -15.008 -14.695 
2.85714 -13.938 -15.772 -16.615 -16.792 -16.524 -16.134 -15.187 -14.898 -14.695 
3.06122 -13.793 -15.666 -16.515 -16.673 -16.451 -16.060 -15.157 -14.889 -14.695 
3.26531 -13.562 -15.576 -16.440 -16.597 -16.347 -15.990 -15.087 -14.884 -14.694 
3.46939 -13.463 -15.437 -16.345 -16.515 -16.270 -15.911 -15.071 -14.809 -14.713 
3.67347 -13.227 -15.320 -16.254 -16.417 -16.173 -15.789 -15.053 -14.809 -14.668 
3.87755 -13.083 -15.215 -16.158 -16.319 -16.029 -15.727 -14.920 -14.735 -14.699 
4.08163 -12.875 -15.123 -16.048 -16.243 -15.966 -15.600 -14.830 -14.723 -14.668 
4.28571 -12.689 -14.973 -15.956 -16.101 -15.866 -15.506 -14.766 -14.718 -14.699 
4.48980 -12.500 -14.843 -15.833 -16.016 -15.757 -15.450 -14.739 -14.688 -14.711 
4.69388 -12.367 -14.730 -15.757 -15.916 -15.686 -15.384 -14.714 -14.660 -14.711 
4.89796 -12.197 -14.620 -15.641 -15.856 -15.606 -15.318 -14.658 -14.641 -14.668 
5.10204 -12.055 -14.490 -15.555 -15.737 -15.500 -15.161 -14.593 -14.630 -14.653 
5.30612 -11.854 -14.385 -15.464 -15.650 -15.476 -15.104 -14.592 -14.597 -14.632 
5.51020 -11.633 -14.239 -15.341 -15.592 -15.378 -15.087 -14.538 -14.597 -14.646 
5.71429 -11.460 -14.107 -15.242 -15.504 -15.328 -15.030 -14.518 -14.597 -14.625 
5.91837 -11.328 -14.009 -15.137 -15.391 -15.198 -14.927 -14.433 -14.547 -14.606 
