# t[days] u g r i z y J H K
1.22449 -14.230 -15.917 -16.527 -16.405 -15.914 -15.342 -14.414 -14.248 -13.986 
1.42857 -14.230 -15.917 -16.527 -16.405 -15.914 -15.342 -14.447 -14.257 -14.162 
1.63265 -13.951 -15.750 -16.392 -16.263 -15.754 -15.231 -14.414 -14.257 -14.169 
1.83673 -13.694 -15.584 -16.233 -16.088 -15.584 -15.106 -14.327 -14.307 -14.234 
2.04082 -13.342 -15.389 -16.068 -15.974 -15.469 -14.935 -14.327 -14.285 -14.456 
2.24490 -13.074 -15.207 -15.904 -15.780 -15.354 -14.918 -14.319 -14.323 -14.480 
2.44898 -12.788 -15.004 -15.762 -15.662 -15.301 -14.905 -14.290 -14.412 -14.513 
2.65306 -12.484 -14.794 -15.586 -15.539 -15.153 -14.808 -14.290 -14.465 -14.572 
2.85714 -12.091 -14.626 -15.442 -15.410 -15.054 -14.696 -14.307 -14.550 -14.632 
3.06122 -11.680 -14.389 -15.268 -15.290 -15.010 -14.652 -14.307 -14.582 -14.710 
3.26531 -11.461 -14.214 -15.123 -15.178 -14.890 -14.648 -14.297 -14.582 -14.741 
3.46939 -10.997 -13.921 -14.962 -15.037 -14.727 -14.486 -14.293 -14.597 -14.759 
3.67347 -10.658 -13.721 -14.771 -14.936 -14.691 -14.428 -14.293 -14.645 -14.759 
3.87755 -10.262 -13.498 -14.588 -14.764 -14.545 -14.301 -14.189 -14.597 -14.780 
4.08163 -9.897 -13.229 -14.403 -14.630 -14.484 -14.198 -14.142 -14.632 -14.824 
4.28571 -9.603 -12.978 -14.194 -14.474 -14.365 -14.095 -14.123 -14.534 -14.846 
4.48980 -9.223 -12.657 -14.027 -14.332 -14.228 -14.089 -14.047 -14.534 -14.857 
4.69388 -8.781 -12.451 -13.825 -14.173 -14.096 -13.940 -13.970 -14.528 -14.857 
4.89796 -8.618 -12.175 -13.583 -13.990 -13.997 -13.811 -13.846 -14.464 -14.857 
5.10204 -8.335 -11.917 -13.374 -13.850 -13.785 -13.674 -13.812 -14.453 -14.802 
5.30612 -8.106 -11.565 -13.112 -13.619 -13.640 -13.609 -13.756 -14.351 -14.782 
5.51020 -7.494 -11.330 -12.919 -13.421 -13.485 -13.396 -13.652 -14.318 -14.775 
5.71429 -7.131 -11.080 -12.698 -13.237 -13.380 -13.189 -13.547 -14.261 -14.747 
5.91837 -6.608 -10.819 -12.460 -13.100 -13.196 -13.112 -13.391 -14.229 -14.652 
