# t[days] u g r i z y J H K
1.22449 -11.011 -11.891 -11.857 -11.520 -11.019 -10.653 -10.075 -9.964 -10.034 
1.42857 -11.011 -11.891 -11.857 -11.520 -11.137 -10.716 -10.105 -10.096 -10.209 
1.63265 -10.714 -11.709 -11.746 -11.411 -11.044 -10.731 -10.230 -10.227 -10.431 
1.83673 -10.392 -11.533 -11.640 -11.339 -11.044 -10.731 -10.279 -10.314 -10.445 
2.04082 -10.060 -11.361 -11.554 -11.285 -10.967 -10.734 -10.329 -10.519 -10.559 
2.24490 -9.776 -11.156 -11.443 -11.235 -10.935 -10.721 -10.424 -10.560 -10.703 
2.44898 -9.373 -10.929 -11.267 -11.131 -10.889 -10.707 -10.448 -10.692 -10.766 
2.65306 -9.036 -10.715 -11.154 -10.996 -10.804 -10.670 -10.481 -10.701 -10.920 
2.85714 -8.623 -10.497 -11.009 -10.928 -10.753 -10.665 -10.481 -10.763 -10.980 
3.06122 -8.127 -10.194 -10.840 -10.882 -10.718 -10.593 -10.481 -10.804 -10.993 
3.26531 -7.809 -9.907 -10.650 -10.737 -10.583 -10.545 -10.434 -10.804 -11.015 
3.46939 -7.377 -9.637 -10.446 -10.596 -10.537 -10.495 -10.419 -10.784 -11.036 
3.67347 -7.048 -9.340 -10.252 -10.451 -10.425 -10.352 -10.376 -10.745 -11.084 
3.87755 -6.447 -9.026 -10.036 -10.287 -10.341 -10.226 -10.257 -10.741 -11.084 
4.08163 -6.173 -8.753 -9.802 -10.184 -10.184 -10.065 -10.251 -10.724 -11.049 
4.28571 -5.639 -8.405 -9.550 -9.958 -9.999 -10.047 -10.105 -10.695 -11.049 
4.48980 -5.331 -8.137 -9.336 -9.742 -9.837 -9.939 -9.966 -10.665 -11.043 
4.69388 -5.078 -7.877 -9.084 -9.563 -9.679 -9.662 -9.865 -10.559 -11.011 
4.89796 -4.479 -7.585 -8.829 -9.349 -9.560 -9.545 -9.745 -10.488 -11.010 
5.10204 -4.265 -7.014 -8.558 -9.150 -9.308 -9.377 -9.656 -10.418 -10.903 
5.30612 -4.156 -6.788 -8.350 -8.892 -9.125 -9.213 -9.628 -10.308 -10.884 
5.51020 -3.593 -6.549 -7.997 -8.616 -8.905 -9.013 -9.376 -10.250 -10.804 
5.71429 -3.490 -6.223 -7.800 -8.463 -8.764 -8.959 -9.334 -10.143 -10.712 
5.91837 -2.359 -5.900 -7.451 -8.176 -8.392 -8.506 -9.121 -10.034 -10.708 
