# t[days] u g r i z y J H K
1.22449 -14.811 -16.141 -16.740 -16.843 -16.653 -16.292 -15.348 -14.495 -14.375 
1.42857 -14.811 -16.141 -16.740 -16.843 -16.653 -16.292 -15.348 -14.615 -14.412 
1.63265 -14.629 -16.067 -16.720 -16.831 -16.553 -16.254 -15.290 -14.788 -14.546 
1.83673 -14.461 -15.966 -16.645 -16.774 -16.535 -16.137 -15.100 -14.679 -14.412 
2.04082 -14.323 -15.888 -16.608 -16.735 -16.427 -16.003 -15.010 -14.679 -14.511 
2.24490 -14.118 -15.778 -16.519 -16.619 -16.341 -15.956 -14.952 -14.651 -14.334 
2.44898 -13.886 -15.700 -16.468 -16.512 -16.246 -15.868 -14.809 -14.528 -14.414 
2.65306 -13.788 -15.590 -16.373 -16.449 -16.153 -15.749 -14.806 -14.491 -14.354 
2.85714 -13.585 -15.462 -16.268 -16.354 -16.027 -15.594 -14.644 -14.490 -14.414 
3.06122 -13.443 -15.355 -16.151 -16.245 -15.913 -15.501 -14.620 -14.489 -14.368 
3.26531 -13.199 -15.226 -16.042 -16.138 -15.834 -15.450 -14.587 -14.474 -14.368 
3.46939 -13.021 -15.106 -15.944 -16.027 -15.755 -15.285 -14.570 -14.474 -14.342 
3.67347 -12.838 -14.963 -15.837 -15.911 -15.641 -15.256 -14.487 -14.393 -14.335 
3.87755 -12.689 -14.864 -15.725 -15.816 -15.549 -15.155 -14.477 -14.405 -14.283 
4.08163 -12.470 -14.701 -15.630 -15.720 -15.404 -15.060 -14.348 -14.393 -14.283 
4.28571 -12.256 -14.585 -15.514 -15.622 -15.330 -15.007 -14.342 -14.348 -14.278 
4.48980 -12.046 -14.476 -15.435 -15.544 -15.242 -14.912 -14.323 -14.288 -14.300 
4.69388 -11.940 -14.337 -15.312 -15.465 -15.156 -14.821 -14.269 -14.288 -14.301 
4.89796 -11.699 -14.209 -15.221 -15.346 -15.087 -14.814 -14.269 -14.288 -14.339 
5.10204 -11.633 -14.082 -15.109 -15.252 -15.030 -14.717 -14.193 -14.307 -14.301 
5.30612 -11.368 -13.969 -15.008 -15.180 -14.931 -14.650 -14.165 -14.307 -14.349 
5.51020 -11.183 -13.836 -14.872 -15.101 -14.874 -14.618 -14.082 -14.244 -14.349 
5.71429 -10.995 -13.697 -14.779 -15.003 -14.775 -14.541 -14.063 -14.221 -14.349 
5.91837 -10.799 -13.560 -14.682 -14.909 -14.684 -14.447 -14.038 -14.191 -14.341 
