# t[days] u g r i z y J H K
1.22449 -13.884 -15.493 -16.046 -15.802 -15.206 -14.618 -13.788 -13.608 -13.611 
1.42857 -13.884 -15.493 -16.046 -15.802 -15.206 -14.618 -13.788 -13.608 -13.725 
1.63265 -13.618 -15.321 -15.863 -15.651 -15.073 -14.577 -13.727 -13.599 -13.799 
1.83673 -13.324 -15.133 -15.684 -15.442 -14.921 -14.363 -13.727 -13.599 -13.814 
2.04082 -12.989 -14.937 -15.526 -15.310 -14.791 -14.346 -13.727 -13.716 -13.864 
2.24490 -12.701 -14.738 -15.337 -15.198 -14.709 -14.164 -13.774 -13.767 -13.864 
2.44898 -12.395 -14.541 -15.182 -15.061 -14.570 -14.164 -13.703 -13.767 -13.979 
2.65306 -12.051 -14.346 -15.038 -14.905 -14.534 -14.089 -13.703 -13.917 -14.059 
2.85714 -11.729 -14.131 -14.885 -14.818 -14.408 -14.083 -13.686 -13.925 -14.111 
3.06122 -11.413 -13.924 -14.733 -14.704 -14.389 -14.082 -13.681 -14.015 -14.195 
3.26531 -11.075 -13.680 -14.572 -14.596 -14.242 -13.929 -13.681 -14.062 -14.198 
3.46939 -10.788 -13.450 -14.382 -14.471 -14.188 -13.900 -13.669 -14.105 -14.268 
3.67347 -10.378 -13.228 -14.240 -14.341 -14.109 -13.822 -13.698 -14.062 -14.315 
3.87755 -10.119 -13.010 -14.050 -14.190 -13.984 -13.736 -13.634 -14.049 -14.307 
4.08163 -9.752 -12.716 -13.831 -14.036 -13.888 -13.632 -13.564 -14.049 -14.348 
4.28571 -9.550 -12.507 -13.687 -13.929 -13.725 -13.537 -13.548 -14.055 -14.358 
4.48980 -9.014 -12.195 -13.426 -13.734 -13.673 -13.442 -13.539 -14.055 -14.365 
4.69388 -8.765 -11.986 -13.200 -13.585 -13.483 -13.350 -13.388 -13.996 -14.365 
4.89796 -8.406 -11.712 -12.998 -13.385 -13.352 -13.151 -13.380 -13.978 -14.327 
5.10204 -8.100 -11.440 -12.806 -13.237 -13.254 -13.111 -13.208 -13.947 -14.291 
5.30612 -7.742 -11.210 -12.552 -13.060 -13.030 -12.907 -13.138 -13.870 -14.264 
5.51020 -7.163 -10.917 -12.343 -12.819 -12.825 -12.696 -13.065 -13.809 -14.264 
5.71429 -7.008 -10.566 -12.030 -12.623 -12.705 -12.581 -12.937 -13.732 -14.264 
5.91837 -6.569 -10.371 -11.835 -12.409 -12.566 -12.401 -12.789 -13.642 -14.149 
