# t[days] u g r i z y J H K
1.22449 -14.526 -16.139 -16.784 -16.723 -16.389 -15.912 -14.898 -14.539 -14.402 
1.42857 -14.526 -16.139 -16.784 -16.723 -16.389 -15.912 -14.898 -14.539 -14.466 
1.63265 -14.370 -16.018 -16.667 -16.643 -16.232 -15.766 -14.841 -14.520 -14.426 
1.83673 -14.119 -15.895 -16.545 -16.482 -16.141 -15.587 -14.823 -14.519 -14.426 
2.04082 -13.880 -15.755 -16.431 -16.372 -15.966 -15.481 -14.698 -14.519 -14.426 
2.24490 -13.658 -15.601 -16.286 -16.236 -15.885 -15.419 -14.655 -14.543 -14.549 
2.44898 -13.415 -15.436 -16.142 -16.102 -15.748 -15.318 -14.640 -14.612 -14.550 
2.65306 -13.104 -15.281 -15.980 -15.965 -15.610 -15.274 -14.549 -14.543 -14.611 
2.85714 -12.894 -15.108 -15.874 -15.852 -15.543 -15.138 -14.541 -14.612 -14.613 
3.06122 -12.592 -14.943 -15.736 -15.734 -15.411 -15.069 -14.525 -14.591 -14.650 
3.26531 -12.377 -14.791 -15.614 -15.608 -15.327 -15.001 -14.525 -14.628 -14.728 
3.46939 -12.060 -14.593 -15.474 -15.509 -15.279 -14.991 -14.502 -14.636 -14.732 
3.67347 -11.779 -14.388 -15.326 -15.406 -15.112 -14.835 -14.438 -14.641 -14.732 
3.87755 -11.352 -14.197 -15.186 -15.290 -15.056 -14.770 -14.437 -14.641 -14.788 
4.08163 -11.150 -14.014 -15.030 -15.181 -14.989 -14.723 -14.437 -14.654 -14.840 
4.28571 -10.862 -13.798 -14.897 -15.052 -14.866 -14.633 -14.397 -14.654 -14.840 
4.48980 -10.510 -13.640 -14.714 -14.931 -14.825 -14.575 -14.330 -14.644 -14.860 
4.69388 -10.168 -13.411 -14.570 -14.836 -14.676 -14.443 -14.308 -14.626 -14.877 
4.89796 -9.847 -13.154 -14.403 -14.698 -14.569 -14.425 -14.262 -14.626 -14.877 
5.10204 -9.456 -12.977 -14.264 -14.582 -14.525 -14.356 -14.237 -14.615 -14.832 
5.30612 -9.228 -12.689 -14.054 -14.415 -14.325 -14.198 -14.162 -14.611 -14.832 
5.51020 -8.902 -12.580 -13.913 -14.312 -14.215 -14.197 -14.136 -14.554 -14.860 
5.71429 -8.494 -12.299 -13.694 -14.138 -14.151 -13.982 -14.031 -14.492 -14.860 
5.91837 -8.076 -12.047 -13.537 -13.989 -14.063 -13.904 -13.950 -14.488 -14.764 
