# t[days] u g r i z y J H K
1.22449 -14.551 -16.153 -16.817 -16.756 -16.377 -15.890 -14.871 -14.622 -14.301 
1.42857 -14.551 -16.153 -16.817 -16.756 -16.377 -15.890 -14.871 -14.622 -14.365 
1.63265 -14.352 -16.049 -16.703 -16.660 -16.244 -15.773 -14.854 -14.571 -14.351 
1.83673 -14.132 -15.920 -16.583 -16.521 -16.091 -15.581 -14.776 -14.466 -14.415 
2.04082 -13.889 -15.782 -16.466 -16.388 -15.985 -15.461 -14.680 -14.565 -14.473 
2.24490 -13.666 -15.615 -16.324 -16.257 -15.839 -15.377 -14.614 -14.565 -14.531 
2.44898 -13.376 -15.455 -16.162 -16.124 -15.751 -15.300 -14.603 -14.569 -14.569 
2.65306 -13.116 -15.292 -16.036 -15.999 -15.587 -15.242 -14.529 -14.569 -14.569 
2.85714 -12.873 -15.136 -15.902 -15.862 -15.525 -15.085 -14.529 -14.582 -14.598 
3.06122 -12.627 -14.941 -15.782 -15.732 -15.378 -15.040 -14.463 -14.563 -14.672 
3.26531 -12.352 -14.810 -15.639 -15.623 -15.325 -15.039 -14.475 -14.633 -14.713 
3.46939 -12.026 -14.606 -15.503 -15.541 -15.226 -14.864 -14.463 -14.633 -14.744 
3.67347 -11.849 -14.419 -15.356 -15.423 -15.148 -14.850 -14.457 -14.633 -14.750 
3.87755 -11.467 -14.238 -15.207 -15.291 -15.009 -14.773 -14.352 -14.656 -14.768 
4.08163 -11.161 -14.028 -15.082 -15.206 -14.950 -14.645 -14.404 -14.667 -14.809 
4.28571 -10.901 -13.850 -14.915 -15.078 -14.896 -14.601 -14.352 -14.667 -14.815 
4.48980 -10.635 -13.655 -14.746 -14.941 -14.778 -14.524 -14.306 -14.628 -14.869 
4.69388 -10.219 -13.461 -14.623 -14.862 -14.719 -14.412 -14.295 -14.628 -14.892 
4.89796 -9.891 -13.210 -14.446 -14.719 -14.559 -14.402 -14.253 -14.590 -14.869 
5.10204 -9.549 -12.974 -14.274 -14.592 -14.466 -14.333 -14.179 -14.605 -14.871 
5.30612 -9.398 -12.793 -14.099 -14.441 -14.343 -14.166 -14.132 -14.573 -14.861 
5.51020 -9.041 -12.543 -13.884 -14.296 -14.225 -14.081 -14.077 -14.573 -14.861 
5.71429 -8.643 -12.381 -13.758 -14.147 -14.175 -14.011 -14.000 -14.497 -14.804 
5.91837 -8.251 -12.108 -13.574 -14.028 -14.014 -13.902 -13.954 -14.484 -14.800 
