# t[days] u g r i z y J H K
1.22449 -14.847 -16.457 -17.250 -17.356 -17.015 -16.584 -15.694 -15.208 -14.947 
1.42857 -14.847 -16.457 -17.250 -17.356 -17.015 -16.584 -15.694 -15.208 -15.004 
1.63265 -14.707 -16.407 -17.180 -17.280 -16.948 -16.485 -15.587 -15.191 -15.051 
1.83673 -14.478 -16.311 -17.100 -17.190 -16.849 -16.400 -15.567 -15.191 -15.051 
2.04082 -14.272 -16.202 -17.024 -17.093 -16.740 -16.328 -15.435 -15.283 -15.051 
2.24490 -14.099 -16.090 -16.905 -17.000 -16.670 -16.204 -15.426 -15.283 -15.107 
2.44898 -13.850 -15.956 -16.813 -16.892 -16.540 -16.117 -15.426 -15.244 -15.179 
2.65306 -13.618 -15.803 -16.671 -16.753 -16.449 -16.001 -15.375 -15.244 -15.227 
2.85714 -13.415 -15.657 -16.547 -16.632 -16.342 -15.885 -15.372 -15.244 -15.289 
3.06122 -13.093 -15.490 -16.429 -16.530 -16.213 -15.885 -15.249 -15.250 -15.321 
3.26531 -12.898 -15.343 -16.284 -16.423 -16.190 -15.781 -15.245 -15.260 -15.325 
3.46939 -12.630 -15.191 -16.166 -16.299 -16.030 -15.713 -15.151 -15.312 -15.369 
3.67347 -12.259 -14.991 -16.009 -16.194 -15.906 -15.615 -15.135 -15.312 -15.386 
3.87755 -11.948 -14.819 -15.860 -16.072 -15.834 -15.556 -15.113 -15.312 -15.369 
4.08163 -11.637 -14.646 -15.770 -15.925 -15.781 -15.514 -15.090 -15.320 -15.390 
4.28571 -11.354 -14.422 -15.618 -15.843 -15.605 -15.351 -15.074 -15.320 -15.470 
4.48980 -11.089 -14.267 -15.492 -15.720 -15.598 -15.346 -15.066 -15.282 -15.470 
4.69388 -10.796 -14.058 -15.318 -15.588 -15.473 -15.231 -14.986 -15.276 -15.470 
4.89796 -10.492 -13.811 -15.178 -15.490 -15.405 -15.174 -14.943 -15.250 -15.448 
5.10204 -9.974 -13.639 -15.019 -15.372 -15.259 -14.993 -14.921 -15.232 -15.448 
5.30612 -9.568 -13.376 -14.816 -15.250 -15.128 -14.982 -14.834 -15.214 -15.412 
5.51020 -9.509 -13.222 -14.683 -15.114 -15.049 -14.859 -14.794 -15.169 -15.367 
5.71429 -9.130 -12.979 -14.483 -14.982 -14.900 -14.829 -14.778 -15.149 -15.367 
5.91837 -8.548 -12.802 -14.316 -14.819 -14.812 -14.686 -14.603 -15.081 -15.363 
